date,gross_pnl,transaction_cost,net_pnl
2023-04-05,-0.000536041871482658,1.7080412248038487e-05,-0.0005531222837306965
2023-04-06,0.00015939212735586637,8.460646905842296e-05,7.478565829744341e-05
2023-04-10,0.0045671778456125535,0.00012041316382552715,0.004446764681787026
2023-04-11,-0.0002378032818671693,0.00025511370111883726,-0.0004929169829860065
2023-04-12,0.0002310770840313827,4.7782829981155785e-06,0.00022629880103326714
2023-04-13,-0.0017446321559680127,0.00012135523066246171,-0.0018659873866304743
2023-04-14,0.001669179269169813,1.892054818299455e-06,0.0016672872143515135
2023-04-17,0.0005491866419861339,1.1564360677963946e-05,0.0005376222813081699
2023-04-18,0.0006510600224890635,0.00015443571768115904,0.0004966243048079045
2023-04-19,0.0015564715630148251,2.0360468161913825e-06,0.0015544355161986338
2023-04-20,-0.0008012279436839567,0.00017270733438003147,-0.0009739352780639882
2023-04-21,0.0005074380371954543,2.1026133092122405e-06,0.0005053354238862421
2023-04-24,-0.0003064374915541028,4.5103173253216945e-06,-0.0003109478088794245
2023-04-25,-0.0003464306861049941,4.729135007018437e-06,-0.00035115982111201256
2023-04-26,-0.0019701713359861358,4.8617914111015525e-06,-0.0019750331273972375
2023-04-27,-0.0021440471767620096,6.634331542178882e-05,-0.0022103904921837985
2023-04-28,0.0016787164611531233,9.527678028571729e-05,0.001583439680867406
2023-05-01,-0.0005672277764284565,2.5067795146133228e-05,-0.0005922955715745897
2023-05-02,-0.0004074765088915497,5.335579037596408e-05,-0.00046083229926751376
2023-05-03,-0.004212797835184355,5.323278046989666e-05,-0.004266030615654251
2023-05-04,0.0032302100506114103,1.3807793389168545e-05,0.003216402257222242
2023-05-05,0.00038849743435937856,6.152712357796121e-05,0.00032697031078141736
2023-05-08,0.0020510069541862705,5.531869276368238e-05,0.0019956882614225882
2023-05-09,0.0018578368560791538,0.00014400775409915476,0.0017138291019799991
2023-05-10,-0.0003237680775621757,5.3369560937702846e-05,-0.00037713763849987856
2023-05-11,-0.0007238071269903845,8.887949706948978e-07,-0.0007246959219610793
2023-05-12,-0.00079788563850981,5.448394951050719e-05,-0.0008523695880203172
2023-05-15,0.0010521093008032882,7.772114637759971e-05,0.0009743881544256885
2023-05-16,0.0005800138570124081,5.930582551929038e-06,0.0005740832744604791
2023-05-17,0.0010645146333056498,9.031967047071307e-06,0.0010554826662585784
2023-05-18,-0.000596885874437144,0.00012178801945436362,-0.0007186738938915077
2023-05-19,0.0018113204756933998,7.372517260833198e-05,0.0017375953030850679
2023-05-22,0.0006919136863835439,6.680234517230121e-05,0.0006251113412112427
2023-05-23,0.0005093653452679258,2.2345405224917655e-06,0.0005071308047454341
2023-05-24,-0.0002602939677565076,0.00019627889440509345,-0.00045657286216160104
2023-05-25,-0.007834953224018757,2.949357280713237e-06,-0.007837902581299471
2023-05-26,0.0046056125189982726,0.0003960941206498254,0.004209518398348447
2023-05-30,0.0014144642863861202,0.0001350836185304447,0.0012793806678556754
2023-05-31,0.006338227969085902,2.9954492937428053e-06,0.0063352325197921595
2023-06-01,-0.002106408276492846,0.00016649610584099366,-0.00227290438233384
2023-06-02,0.0014104203447104203,7.451588290682858e-06,0.0014029687564197375
2023-06-05,-0.004571047877221849,1.1209246486942858e-05,-0.004582257123708792
2023-06-06,0.001952260956605459,4.0777020384814794e-05,0.0019114839362206443
2023-06-07,0.0024685064168970972,0.00016235390820306406,0.002306152508694033
