date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN
2022-05-03,0.0,1.3062849782081474,1.9110436523647492,0.9721092996625781,1.6537495027804068,0.31704145212103685,0.0,0.6058943331729867,0.5626528709784964,0.7594084102796665,0.0,0.9950387064047427
2022-05-04,0.0,1.432775553418996,1.9093438776509617,0.9704649431099479,1.8454266763973728,0.2347811397883906,0.0,0.5913023224089917,0.4351140019752877,0.7581158523889653,0.0,0.7581918679965979
2022-05-05,0.0,1.4384921964962671,1.8775041377788242,0.9746188421042549,1.803807312653658,0.23097413439063966,0.0,0.6062402866774033,0.42229735802014046,0.7561572826422857,0.0,0.7701287267333855
2022-05-06,0.0,1.4454786888801203,1.852023303087037,0.9601764161790497,1.8549977487831726,0.2529889591331779,0.0,0.5855297425480943,0.42789296973740104,0.7519940702240296,0.0,0.7713822942848454
2022-05-09,0.0,1.4306461650418743,1.8318833254600069,0.9624579868500464,1.9748119133653699,0.22789137098432602,0.0,0.5778638601804797,0.4342818422930352,0.73785104910339,0.0,0.7171599914923019
2022-05-10,0.0,1.423453198530007,1.8741123633909018,0.9470590537120068,1.887485435994964,0.1242280334526189,0.0,0.52370914008875,0.4348634378679655,0.7179455597467262,0.0,0.6656247134114895
2022-05-11,0.0,1.4262578261935597,1.8650006205297687,0.953371381655621,1.8861262392081566,0.250331029284552,0.0,0.5383941237399475,0.4620970641825023,0.7163050481946591,0.0,0.7085808139812477
2022-05-12,0.0,1.4318411678795386,1.85913673816328,0.949322605489728,1.6972032318976502,0.22164618724774118,0.0,0.5122961810615595,0.4559614503904639,0.714844479520087,0.0,0.6951335906366342
2022-05-13,0.0,1.5032345216565597,1.8195718871939424,0.9311672755065917,1.5838941765117183,-0.019265515644989975,0.0,0.5196538875077743,0.41825594147796186,0.7223725399318391,0.0,0.5739331787688849
2022-05-16,0.0,1.5323327821718642,1.8582786403759084,0.9273414710490159,1.4189287690950954,-0.014342329004360155,0.0,0.4892541570629079,0.46754696682406366,0.7021099135332384,0.0,0.5995631856393552
2022-05-17,0.0,1.5545412141028316,1.840536456871617,0.9233982413920345,1.4288805283333328,-0.0010242886969900568,0.0,0.5101524736640158,0.4690725868702302,0.6805711385897,0.0,0.5931754337545313
2022-05-18,0.0,1.522996038853973,1.8368655839880876,0.9400725725163677,1.511615790061037,-0.019716490036112137,0.0,0.5305839944945291,0.5300398003101645,0.6898078101600112,0.0,0.6226191497029796
2022-05-19,0.0,1.5061250542489533,1.8152802009230888,0.9709207748372042,1.5351995676394454,0.07842038912731432,0.0,0.4953206944239119,0.5173310992024869,0.7163449019102516,0.0,0.6433053640624217
2022-05-20,0.0,1.4465296877483043,1.8087110314172303,0.9816796411632818,1.4153209519520231,0.11270876834919348,0.0,1.3236545707423246,0.5243878264437232,0.7160942146428997,0.0,0.7001429297258731
2022-05-23,0.0,1.3974523841166673,1.8053128882538176,0.9902705355541616,1.2209153669621227,0.08807628549198794,0.0,1.469312244136114,0.46632128628873987,0.7104782124666434,0.0,0.7544752639195831
2022-05-24,0.0,1.4334450829143255,1.7861413342969967,0.9460896041001953,1.2188909996035688,0.07517337617561867,0.0,1.4601300438524998,0.42369810743242853,0.7082624587827341,0.0,0.64569343968249
2022-05-25,0.0,1.5192344623327603,1.7923737756808096,0.9422409544032458,1.239850901110544,0.08869802462533073,0.0,1.5685827284258733,0.46418148951338,0.7100100391513695,0.0,0.6157889491966195
2022-05-26,0.0,1.5661504957137116,1.8063093853193182,0.936716532495289,1.0346187823821802,0.15176657458247791,0.0,1.558287262032358,0.4459574348239932,0.7199185673274734,0.0,0.596334027988337
2022-05-27,0.0,1.6177844091216596,1.8182539201118166,0.9420617363888311,0.9198515711182956,0.22431381518491736,0.0,1.4582035922373795,0.306197842407686,0.7166389416194162,0.0,0.5825222442890696
2022-05-31,0.0,1.6167186286723618,1.8118330690697548,0.968555615484048,0.9084528161612657,0.2400145282741016,0.0,1.4387935725543315,0.3123712131414075,0.7105119288672446,0.0,0.5743053058606182
