date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT
2022-09-01,0.39664060060508827,0.5071734066366812,0.4649941893098347,0.4748596178013992,0.5490200026341978,0.48312108096201023,0.504923168946587,0.4924685366767437,0.6050070285875973,0.5475422015039437,0.5563519414151222,0.5819043075390002,0.5333591431826845,0.6065019207403687,0.5405602156000847,0.3694004842586429,0.42751050638244964,0.4322579244418225,0.4698670869084539,0.51497309010404,0.3488391715494039,0.4149107744774197,0.5949084182489659,0.6062642117456032,0.5414428735605423
2022-09-02,0.42037676139460434,0.5348437799923446,0.25079301319296915,0.5074406704845583,0.5806233369458658,0.5084509717738436,0.49164464108776124,0.5037615405531103,0.5119087692093841,0.6024043016039663,0.5479168188608159,0.47523601716860747,0.5731490389229345,0.6048349957612915,0.5006332569004428,0.4804649104574798,0.4313641850215557,0.47470432230094944,0.44211509376940145,0.5018223840874041,0.4034056722493122,0.4783479674763328,0.5260183958236269,0.5805162150371687,0.5520027374453751
2022-09-06,0.3975692667419587,0.5312213868278001,0.3952305180551665,0.5032116511449092,0.5732751270745344,0.4553725780456936,0.45576667150865646,0.5195646329533657,0.5398373622944281,0.5581568183287884,0.5190424271633052,0.4878463976330176,0.5810262658755442,0.5572850960717761,0.5986484460894571,0.4487417187978931,0.4487156390631648,0.48301958734779044,0.4640686361195484,0.4956958614817669,0.4187405238685643,0.4627156129808275,0.488193063078364,0.5609456230298204,0.5718124587939244
2022-09-07,0.34928465971102884,0.6331045301056829,0.47531948875822055,0.5884845715008639,0.5725178043529008,0.4366035753522796,0.45883509586928856,0.5531602498496845,0.5984135795740559,0.582611990109821,0.511187237889336,0.49516239592540645,0.5630818225278985,0.5501190269928179,0.635152880581045,0.45542368620836016,0.39258106554395655,0.46701746444535447,0.4634892784562603,0.5043476567909388,0.436129340659561,0.439363678627716,0.4782951965691882,0.5196420611679448,0.5247560632849259
2022-09-08,0.36516107403325904,0.6767119180818516,0.4732113354907274,0.6096161197248595,0.5924646287887801,0.4274166140371987,0.5086236815780125,0.5950837534392782,0.501962417422398,0.6002914580468101,0.504555379168917,0.5016456889099721,0.5615905150670617,0.5166601604899977,0.6093438375381537,0.4579238680101997,0.44434462119202245,0.4942939660557893,0.47344031316208257,0.5045320791927257,0.46002035173758005,0.4326144678492554,0.5112745601702229,0.5199856515273735,0.5399926285108179
2022-09-09,0.380779914700303,0.70159017969366,0.4843563320303,0.595693003244882,0.6115796163272467,0.3944701615179378,0.5257218868290056,0.5938823214865797,0.551127403184326,0.5610484062488982,0.513245791518908,0.511510892222564,0.5644771105201614,0.4674492452655275,0.6060769999538835,0.45395798726412867,0.37465001013535276,0.48060047898801966,0.5051716226461583,0.5010888275441933,0.4738007565450836,0.4305938245325076,0.5160833039069751,0.5538148534415809,0.601807270458486
2022-09-12,0.36348718162316607,0.669974341798643,0.5075793900967293,0.5797813675168518,0.5909176623446021,0.421218728328993,0.5068606636991634,0.5499721054132054,0.4539691909909362,0.5144547778390258,0.4856308894871064,0.5254967023902853,0.5592913423942601,0.4785409598979019,0.6231690339233588,0.4431671313766887,0.35338500703170933,0.46446290787243805,0.49516052062983196,0.5714344766376864,0.4738455430963612,0.466585995546259,0.5137059221161135,0.5644325883564614,0.5978719230997749
2022-09-13,0.4113828747300549,0.7261536530918069,0.4827603904002614,0.5877430602510627,0.6049362200421114,0.4323378611673487,0.5247707183025947,0.5518787584957915,0.5560219999889132,0.5761911453046589,0.45333423362426367,0.5277826314234799,0.5540896662026811,0.4872481554441217,0.601928105322374,0.4133190051436774,0.34206613997073704,0.5156762078414081,0.4836787574651771,0.5695806526994632,0.4702551229898634,0.5142943138462184,0.49598445971721794,0.5503745306587525,0.5671652729948002
2022-09-14,0.44745519795125266,0.6299935783353031,0.45016099706155405,0.48053916875845776,0.6169202718440148,0.3891207292690597,0.5281688765906337,0.5141361827343541,0.5050425429525869,0.43899096844632685,0.43352725816630283,0.521637106420014,0.5618519904389876,0.5050466802716258,0.6108557810674743,0.42485232213590735,0.3840822254589156,0.5244743612234584,0.48366721161181025,0.5913359717726966,0.45947077676924064,0.48191867588916426,0.4990127747333652,0.5414805148614855,0.5177811517295495
2022-09-15,0.3754491030025622,0.7377582510228989,0.49452860280526284,0.5465112548200882,0.6151561894129517,0.4303887478253946,0.5177855363261075,0.5057174147955609,0.5378398926245552,0.39431313620000014,0.4413272989808571,0.4885930495134068,0.5663556281160438,0.4677156698049078,0.6034698021509943,0.422156583483091,0.33924174403455154,0.5202668603682841,0.46856517121367486,0.6112860618772096,0.4598286365589692,0.46709959260718453,0.5665934866389291,0.5132937356270062,0.5851055523133702
2022-09-16,0.3994018115628377,0.6236012389386725,0.5544855511871137,0.4171598415373822,0.5771478419029814,0.3533528291386632,0.5142977230869493,0.46005850414921956,0.5343963377053808,0.520419252117799,0.39216781747208374,0.5049963859862799,0.5614543169446282,0.45015349011281647,0.5728903593993555,0.46341614828394906,0.407327425277038,0.4929697392824588,0.45018240276902477,0.5412343151105673,0.4700435914666446,0.5037933615067279,0.5122718128269264,0.4361169876767877,0.5984841068509134
2022-09-19,0.48440077765772754,0.5690448062287459,0.588801734524133,0.35765442215629595,0.5791398861478632,0.26636572604914943,0.5103052607400385,0.4932422223330189,0.790582415698833,0.4995950383685714,0.4062578900100548,0.5246742499766409,0.5244465083850458,0.45444107843962583,0.5164399240475948,0.5739293750831791,0.18634078749385402,0.42978189310944026,0.45327155290600457,0.5680303511631746,0.43081086003018915,0.42451117643865305,0.3030478363889337,0.3279093300854674,0.5327337565873855
2022-09-20,0.37522206423960136,0.7036790242844018,0.6152516961336241,0.45400338042806276,0.5754278832298283,0.4040665785539813,0.5411103256912692,0.4950672109073677,0.40263786611222646,0.5671710885762699,0.41220804555572915,0.5243847660120933,0.5734156245988864,0.41652353241739676,0.6118049461704902,0.49362484157393255,0.43831635467941676,0.47466712862069915,0.45394082973447414,0.4868462995057002,0.4450009956812136,0.5303245807270787,0.4779606203202839,0.5070543252724741,0.6604098927895902
2022-09-21,0.3556377842000555,0.6886790445376586,0.6063956597665755,0.44814253923192454,0.5672104472307113,0.38100943077875343,0.49744850653007106,0.4857834889517175,0.4812770708936647,0.538531129830346,0.37697543219741264,0.5272845243331571,0.5799912866542294,0.4468680369897781,0.6528969327060127,0.4476522931355621,0.4409112430658716,0.5061289469536787,0.4535963021783597,0.4996867379376214,0.48520338285046705,0.5181869826917702,0.49933784999047076,0.5116223231824825,0.6331501707118611
2022-09-22,0.37964297616165305,0.6170967550392321,0.5794323646659052,0.4498222515100836,0.5677729847657244,0.3449565358508667,0.47975486135314044,0.4414280546289835,0.4928408283444774,0.47407425491999894,0.3835908618678649,0.5278350083161826,0.6105618193918979,0.4596407697298249,0.702547800050697,0.4643087923529395,0.4109581259896463,0.458925378899744,0.44022826023826916,0.4931953852591682,0.4455694032906531,0.500997751633468,0.4974346211656643,0.505976442944291,0.5470174582408504
2022-09-23,0.37203395071445927,0.4744080115327884,0.5129083668090443,0.46568979937721516,0.5782332451487608,0.3883917756453959,0.4926563538213101,0.45499916391094514,0.47381593823251694,0.4355678950009156,0.3848670575029058,0.5258279929899116,0.5843332243049693,0.47754023404841106,0.703829017988214,0.5918401032987122,0.4400331167050994,0.41592493412964454,0.42611003893770016,0.45335095641859297,0.45133170510748766,0.49435528153529773,0.4720075610621825,0.47356806156039255,0.5998051427139787
2022-09-26,0.4050595542463373,0.5188858728969057,0.53499518694999,0.42419380904640025,0.5746926464224844,0.29200622409873794,0.47133648256758803,0.49065697013815485,0.5496967199783033,0.3001643063966707,0.39672596570262875,0.5157202769555768,0.49708165173102137,0.46675528630092206,0.6455605725005535,0.50497899655482,0.37891685303078904,0.43683054280163225,0.4252291193952726,0.4584203463900822,0.44980342918190136,0.4337416080441281,0.46758628395878904,0.5031667142519207,0.4970976354409184
2022-09-27,0.3853459046458448,0.6158591306450023,0.5077559206789679,0.4639874911041589,0.5811468915856073,0.3657031917404098,0.47916569519457447,0.49500927665890365,0.5164610573617902,0.3774962627410567,0.39846836150590165,0.517158369395593,0.532362732292814,0.43321729417471716,0.6383791867808356,0.4700057881118657,0.3797692829817821,0.45346604784829747,0.4472027024262267,0.46966087180503924,0.4534633328469829,0.4172114212497076,0.43490916538053437,0.5110888831415786,0.5231737547501082
2022-09-28,0.39682197629444743,0.66397619066961,0.47457997399024743,0.4607771315181869,0.5872905445540657,0.43751788375853257,0.48403906442100153,0.5051132199533155,0.4683249023494233,0.40327007382777674,0.4087730096829542,0.5036223256989905,0.486365554465211,0.45637883570495064,0.5928621012481636,0.4655330730343944,0.3728008746312103,0.49290264575701204,0.4516586520166402,0.4630791126303795,0.44025247677902873,0.4306145106209929,0.3476733798407755,0.5016112091128209,0.5037979133962809
2022-09-29,0.5875004377450824,0.6477723795493587,0.43470927670837123,0.43999193598750846,0.5833532618435672,0.4397512101144776,0.45839927867227503,0.4923528605126613,0.4586376786348709,0.43938673657417504,0.3965774364959498,0.5174389404591225,0.4907972166732869,0.4837922837650572,0.590926987570336,0.5161235403556165,0.36019018507943074,0.48641806198548077,0.4396586288375039,0.5101209206301807,0.43191381528234396,0.41809202561611913,0.41208778358617054,0.5149152012274938,0.5018927552997237
2022-09-30,0.6804599544300555,0.652940584571036,0.43999276221998385,0.4576521965394742,0.627811013171125,0.4900519278996153,0.4177824350226016,0.502553348361316,0.4785762288903192,0.44059771083089383,0.3901371530668679,0.5245820505716481,0.5099282095555238,0.47410956076651894,0.5703219394995904,0.46168088752893016,0.41686187560623866,0.4877792058716565,0.4880268528874206,0.4971111783994152,0.396129981941093,0.42271359402364644,0.4382120033733292,0.5294293456738386,0.5005773075064405
2022-10-03,0.7126539817172031,0.5273404790083405,0.4817371850574515,0.5064762495902493,0.5797779059533168,0.4700992057544409,0.4030321809773344,0.5142056359627701,0.5368425417791011,0.46114938995635546,0.38591967470314564,0.5276696145954018,0.49811036164082884,0.49053396569642355,0.5647339062263427,0.4569771915675086,0.3562548587444953,0.44228695923691685,0.5857899789957659,0.5086738674270695,0.4000396980354833,0.4012385381657957,0.3901140685199645,0.533649561581723,0.5001746172679072
2022-10-04,0.6915313642979082,0.5309634965027424,0.4323185074752392,0.45880116610619326,0.5836980676483245,0.5297086260504347,0.37998786531681944,0.5185187777086344,0.6042748724965881,0.47159481410635473,0.3912507876524676,0.5244105614749246,0.5221169381594133,0.5036910806396871,0.5945121639989291,0.4248057384019492,0.36316916781215886,0.43738140646061563,0.5478497168400074,0.5075433124839959,0.3997834099601168,0.4379186720063546,0.44310641615463964,0.5167631271374351,0.5417622038355517
2022-10-05,0.68088344744672,0.4593301938248913,0.4178910898749194,0.42141246651676456,0.5933478534558686,0.43474405704122804,0.34972525669051985,0.49043273669179255,0.605615819875009,0.46314287329385084,0.3862008709977381,0.529943727930455,0.540930526076507,0.5515180209913199,0.6104030665571545,0.4296514726967919,0.42834510769718137,0.45723060951986716,0.5309803579666766,0.5292519493091793,0.3735936492292542,0.4349735008939659,0.4414738094489492,0.5161422344974007,0.5720598044101733
2022-10-06,0.6803143276075154,0.5399909862054818,0.42851269620720417,0.44974549708037553,0.5338037699272773,0.5610359992521267,0.3767001671250434,0.488415219295679,0.5694397291887532,0.5182703918175412,0.4016673168637867,0.5121374746421664,0.49662364855413105,0.5436039495850215,0.5584635683427339,0.4327941147585714,0.47689714093858143,0.4945803221530354,0.516785545941491,0.5039333764208499,0.3721564150958043,0.46926464593392286,0.4588654290438407,0.5176127221228525,0.5926973775081238
2022-10-07,0.6391956432330052,0.5346746180647511,0.4211709067286502,0.4496169717819701,0.5196363652615152,0.5610772386675426,0.3931110038087024,0.47340457294727106,0.6067969731632106,0.49056685075195844,0.4107608388740582,0.5050646495971625,0.5237850437110372,0.5321608478536866,0.517229622347307,0.45754832415706453,0.4557239006095662,0.46396665141367166,0.5163904023265261,0.5090064707522093,0.39540763636437465,0.46915347392179435,0.46489874436963163,0.5341136871052006,0.6055536870376099
2022-10-10,0.5946639512460983,0.33127341872640076,0.43073476032534874,0.43321889155078347,0.565470342012787,0.575530504596526,0.4079863882214738,0.446951009187144,0.6134445353807293,0.4659785977539225,0.4227537688204165,0.5053750847762961,0.5318487036961601,0.5261137379701174,0.48574879746820043,0.4409345711645634,0.47832850631725166,0.4676470431749306,0.5137239922836141,0.5170754631130534,0.37587769681167627,0.4506786072305902,0.4470838717425289,0.5206678808440234,0.6043885071990228
2022-10-11,0.5377807727099858,0.4032826139331744,0.45231213537342974,0.4599328257415487,0.4974603482205461,0.6407703729479575,0.4493344095107419,0.4494216508101388,0.5654429624238861,0.5216695267153669,0.4146833568221084,0.4901446130913858,0.5564758299429703,0.48885309884124706,0.4549670133031544,0.4387795929834911,0.5436289659498431,0.356177974875165,0.5004274957610186,0.48701016887275606,0.3917305659358787,0.4771854041674303,0.46365667181058023,0.5316861348535543,0.6147542931552722
2022-10-12,0.50957570188212,0.40445457759765363,0.5176939508448863,0.46449968628830535,0.443015454675632,0.5473253826811246,0.44542018751575696,0.4611884236373622,0.5857447124642958,0.4750516287736483,0.42531745790354564,0.49532087295529587,0.5403857343947108,0.5018469133702831,0.45223822060058233,0.4471390753558752,0.589802278193875,0.44616720286666356,0.5087582831840485,0.4833806291006749,0.3934941850563016,0.453587016966965,0.40531024615241046,0.5406323806923117,0.5866505903634746
2022-10-13,0.5009168904315213,0.46573888050402046,0.5503070235415684,0.48762277274936033,0.39934284300392453,0.518807655986144,0.4942048116837629,0.4562888221211953,0.5841465456897686,0.41284358946006966,0.43735252792256946,0.4880815852787575,0.538159948350684,0.5179539954502798,0.4580285862519086,0.4413861678555616,0.6299962218490517,0.4761587680260687,0.524435133595978,0.5034137810390913,0.38444021687684127,0.43637933415248437,0.42733319031874034,0.526679488069032,0.5425298446513456
2022-10-14,0.5438745733693,0.2989630911764802,0.4518706894150913,0.4455686955304375,0.4138486643644223,0.2881045593700094,0.4944300256588018,0.4970790270507221,0.7226169598147746,0.3600668331889147,0.43244407378226557,0.5063174784015214,0.5369475770223602,0.5555226782792946,0.4336178091031573,0.45356679102285963,0.6063974035119094,0.4633336670793316,0.5388458499757127,0.523976756772721,0.4314541733875252,0.45291687444069423,0.3551423887677654,0.5294882734141765,0.5182087127137291
2022-10-17,0.5003174277651229,0.3764043332842304,0.48946546131145907,0.458778377088836,0.395626664527266,0.3669631160164267,0.551211048206828,0.49668838090469036,0.7223496156986228,0.3144978338594403,0.41473286868593867,0.5111333037742061,0.5217863992437194,0.5376013915156901,0.4137396982444045,0.4544056082491091,0.6157195517151483,0.46221210728455103,0.5449829834783588,0.5552749468972517,0.42983820590573785,0.4444532574621546,0.3787551975101929,0.5761456697574462,0.4560905540212335
