date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLE,XLF,XLI,XLK,XLV
2020-11-09,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.05,0.0,-0.0139933564427967,0.013073494511171985,-0.0854570362410535,-0.014436788326299924,0.06761713080443174
2020-11-10,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.05,0.0,-0.012136017347366211,0.021810420011233067,-0.08008235386479415,-0.06839573653520563,0.06746109080651912
2020-11-11,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,0.05,0.0,0.0,0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,-0.05577883670003548,0.021793113188575998,-0.08041177216968096,-0.17907102249338502,0.12354870997163576
2020-11-12,0.05,0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.05,0.05,0.0,-0.0020535730592741094,0.06696715679641721,-0.0794230643682643,-0.1799095456742943,0.12356534533424333
2020-11-13,0.0,0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.0024374959317766814,0.066486958092087,-0.03487638154120824,-0.11195337046976495,0.12348320394855175
2020-11-16,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.002367845913311413,-0.0,-0.03406940799061939,-0.11121798020998448,0.12246176352531886
2020-11-17,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.05,0.0,-0.04353970504390667,-0.0,-0.03510379538919244,-0.11202503162683591,0.12247070668356295
2020-11-18,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.043417926774405466,0.05547932949304288,-0.035224666588852704,-0.05489055555983342,0.05517717298150572
2020-11-19,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.04349672572148923,0.05519139205268497,-0.03512281469596648,-0.05489608868052969,0.05405590227240126
2020-11-20,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.043335415620319506,0.05512996274026212,-0.03509235311145675,-0.131303121333394,0.05403355267275857
2020-11-23,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.0433826748493643,0.05532806172537944,-0.035411715089311215,-0.1314924853721684,-0.0
2020-11-24,0.05,0.05,0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.016677312258921974,0.0563158121713686,-0.035536455597693216,-0.1527498698522045,-0.0
2020-11-25,0.05,0.05,0.05,-0.05,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.05,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05900926580490394,0.16595953067549798,-0.03770413694744149,-0.1514077560220155,-0.0
2020-11-27,0.05,0.05,0.05,-0.05,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0164488739089134,0.16587543610896138,-0.03826059828985309,-0.15195815462080967,-0.0
2020-11-30,0.05,0.05,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.016437370503315007,0.10817060535885704,-0.03797609316780071,-0.15247237251925108,-0.0
2020-12-01,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04472972263353171,0.10897840798470672,-0.03427100635728337,-0.040758721608292796,-0.0
2020-12-02,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.013877797906821768,0.06273159454107072,-0.03452873156608168,-0.0397170878859674,-0.0
2020-12-03,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.012831352414527493,0.06358051732048141,-0.03340621657923213,-0.0379337142080618,-0.0
2020-12-04,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.04862170553199663,0.06373053057283593,-0.032817616546023796,-0.03618568026307417,-0.0
2020-12-07,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.012695999438131267,0.06477409245140442,-0.03224843254133523,-0.0347750801253178,-0.0
2020-12-08,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01279232641526569,0.0648067489715231,-0.03218709715542057,-0.03510105037112502,-0.0
2020-12-09,0.05,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.0299577173955574,-0.0,-0.03209467073126915,-0.03178456942188608,-0.0
2020-12-10,0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0156005280989557,0.04461284180436795,-0.032154917853861646,-0.08810406129525546,-0.0
2020-12-11,0.0,0.0,0.05,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.04275953278120934,-0.021249683160885366,-0.033717654729258584,-0.021346959941445906,-0.0723488244870774
2020-12-14,0.0,0.0,0.05,-0.05,0.0,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.04275872788907128,-0.02147851512488435,-0.03377290351078224,-0.021292895248923166,-0.011411501869652556
2020-12-15,0.0,0.0,0.05,-0.05,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.042860862352530595,-0.02128890270880883,-0.03423680280865964,0.03469234312092908,-0.010784235496542512
2020-12-16,0.0,0.0,0.05,-0.05,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,-0.04344646859593347,-0.019691789789843622,-0.040228462015625965,0.03602137664627796,-0.00674367752651292
2020-12-17,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.043461085303429764,-0.019894402574808623,-0.0,0.056966199634002894,-0.007359110107798952
2020-12-18,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.04311924651839891,-0.02175838007440769,-0.0,0.05613879820689476,-0.04651810240482729
2020-12-21,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.04309158783561922,-0.021206855502663317,-0.0,0.05621801867751112,-0.04752275159813753
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0179193419203887,-0.0,-0.0,-0.0,-0.006147493781982774
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.018528155110082843,-0.0,-0.0,-0.0,-0.005429892667039554
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.01861438675421688,-0.0,-0.0,-0.0,-0.005473427924896537
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.018600799265642398,-0.0,-0.0,-0.0,-0.004210179307470641
2020-12-29,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04257602181006089,-0.0,-0.0,0.06526337895347982,0.06566547992981649
2020-12-30,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04253410076433109,-0.0,-0.0,0.06552772096197589,0.10674534993081927
2020-12-31,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018754028820606686,-0.0,-0.0,0.0654605027246583,0.10958167197636944
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018719028751860094,-0.0,-0.0,-0.0,0.10901111823798339
2021-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018791006415983517,-0.0,-0.0,-0.0,0.10941083867622414
2021-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0628086057075745,-0.0,-0.0,-0.0,-0.0065725535190273715
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,-0.05,0.05,0.0,0.05,-0.05,0.0,0.0,0.05,0.0,0.11884413209476875,-0.0,0.02619708041828136,-0.0,-0.07991318947056454
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.05,0.0,0.11921889499567437,-0.0,0.026234641545124532,-0.0,-0.03696531775358132
2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,-0.05,0.05,0.0,0.05,-0.05,0.0,-0.05,0.05,0.0,0.11958521280094356,-0.0,0.07350840291692604,-0.0,-0.08390423096563335
2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.0,0.05,-0.05,0.0,-0.05,0.05,0.0,0.11937827267259597,-0.0,0.07361413896816035,-0.0,0.030096573722172663
2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.05,-0.05,0.0,0.0,0.05,-0.05,0.0,-0.05,0.05,0.0,0.11949333182678264,-0.0,0.07325053351622174,-0.0,0.03163543850968809
2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.05,-0.05,0.0,-0.05,0.05,0.0,0.06411248102476497,-0.0,0.07303494297359885,-0.0,-0.04825410726912423
2021-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.05,-0.05,0.0,-0.05,0.05,0.0,0.0637893883554628,-0.0,0.07317241192627634,-0.0,-0.05020447563007194
2021-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.05,-0.05,0.0,-0.05,0.05,0.0,0.06385035396822254,-0.0,0.07109906089536222,-0.0,-0.050135232219989
2021-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,-0.05,0.05,0.0,0.1098931034231495,-0.0,0.06992857819663245,-0.0,-0.12106066399644982
2021-01-21,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.05,0.0,-0.008756752522204453,-0.0,0.07132250939197034,-0.05546965092472063,-0.045053862112994725
2021-01-22,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,-0.07495466089594113,-0.0,-0.03450619929450373,-0.05672521905339739,-0.04549830314471976
2021-01-25,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,-0.0726718698215838,-0.0,-0.034725869191513284,0.007633395838022562,-0.045316742088469565
2021-01-26,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,-0.008246462272560692,-0.0,-0.038475952437130624,0.007274698743186925,-0.04494212849551752
2021-01-27,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,-0.007992436268714952,-0.0,-0.02657343764898038,0.004835729785832202,-0.04773760627286494
2021-01-28,-0.05,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.05,0.0,-0.0662806143054157,0.06815954446406325,0.03630437676922421,0.04870499603932063,-0.060546427506954936
2021-01-29,-0.05,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.05,0.0,-0.0663769348681991,0.0678149798625541,0.03781969958493518,0.04681513821716167,-0.06107590065575367
2021-02-01,-0.05,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.0,0.0,0.05,0.0,-0.05387517707538804,0.06682328344209974,0.03463952437731603,0.050496993010915994,-0.05976615817487453
2021-02-02,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.0,-0.053668128637458616,0.06641765684854647,-0.08167066503921205,-0.011290097352004619,-0.06205543720768724
2021-02-03,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.05,0.0,-0.05375067948850523,-0.003139242426387079,-0.08419313768306695,-0.010897799943296788,-0.05260728310235749
2021-02-04,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,-0.05397809273044805,-0.004485713766424496,-0.0853239386664229,-0.015172309097190168,-0.0
2021-02-05,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05382163767916975,-0.004377214217944625,-0.058546263939155546,-0.014770737231877988,-0.0
2021-02-08,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05531081284275139,-0.013613334785961204,-0.05230417500773188,-0.014408876222296849,-0.0
2021-02-09,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.0,-0.06944782496369155,-0.05120544810691721,-0.013124953422842492,-0.0
2021-02-10,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.0,-0.07047776548059503,-0.05078937983405227,-0.01183342835245775,-0.0
2021-02-11,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.054240229288407174,-0.07127721388416079,-0.050928445183994635,-0.012520212165032282,-0.04569947739574664
2021-02-12,0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.054119540914926025,-0.07247338986019243,-0.0508617044742148,-0.020038920320068536,-0.04515028800348431
2021-02-16,0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.05109327511063974,-0.07186995365810445,-0.04866244149410601,-0.019925079636942004,-0.044935922284515345
2021-02-17,0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.0,-0.07076758620832516,-0.0483072234592265,-0.022983831891043305,-0.045410107950007245
2021-02-18,0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.0,-0.14116313512065437,-0.04773352746065557,-0.023295760826380622,-0.049553495030177565
2021-02-19,0.05,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.07172712117669748,-0.14163929810212858,-0.046990402679248804,-0.022420263568581622,-0.04939408593377287
2021-02-22,0.05,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.07195679849835056,-0.14250748808539712,-0.045465994789221816,-0.06845214617070713,-0.0
2021-02-23,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.07164584124847523,-0.14048902120912854,-0.057615102536867,-0.00691452948016287,-0.0
2021-02-24,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.07126716229043861,-0.13588118074974237,-0.059637662435145226,-0.004292710009526357,-0.0
2021-02-25,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.0,-0.1366857764626814,-0.059556477167229276,-0.0013833883577358125,-0.0
2021-02-26,0.05,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.0,-0.06949907045817838,-0.05768735793058682,-0.06379135690100333,-0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.07346078625347825,-0.06821780158913684,-0.05799155676209799,-0.0,-0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.07241384334315336,-0.07081277666125958,-0.055366730770884276,-0.0,-0.0
2021-03-03,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.13225517660976704,-0.07028065560204305,-0.055225208545004525,0.059910842079624785,-0.0
2021-03-04,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.13241500318351224,-0.0,-0.055316346077433604,0.060903996823192544,-0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.13123548258331538,0.0647776870360541,-0.05564188706510689,-0.0,-0.0
2021-03-08,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.12972751560853224,0.06376363898331895,-0.05831965855248882,-0.07005955817143919,-0.0
2021-03-09,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.12977017310060882,-0.0,-0.05803729094544463,-0.07423413055053983,-0.0
2021-03-10,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.09055992245964611,-0.0,-0.05770793244173648,-0.07813076062491685,-0.0
2021-03-11,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.09227545196352605,-0.0,-0.056458269496314085,-0.07804878726745827,-0.0
2021-03-12,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.03436232899605112,-0.0,-0.056433459525464205,-0.0789493192199407,-0.0
2021-03-15,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.03691822305838032,-0.0,-0.05409567495844611,-0.07867040484394366,-0.0
2021-03-16,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.03627804338816145,-0.0,-0.05362997891390778,-0.08038885344913073,-0.0
2021-03-17,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.036652552721758276,0.06366553285065886,-0.052405693136315504,-0.08074603046695901,-0.0
2021-03-18,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-0.03678634139643287,0.06364603125096745,-0.07693669794388798,-0.08082888764743879,-0.0
2021-03-19,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.03815272118207179,0.06409878289895331,-0.07680568359489127,-0.08095427362943816,-0.0
2021-03-22,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.05,0.0,-0.0,0.06324995893086147,-0.07743283209357964,0.06931660612682193,-0.05224214926501523
