date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT
2024-05-01,0.4199526787634558,-1.0739641642270663,0.498192009104857,1.0665627462205602,-0.27523781096888855,1.3235110447493241,0.5183656608725276,-1.3297241337705705,1.1441468508250174,-0.5002001113831763,0.5260640496910144,1.3596162781639936,0.24129313466645183,,0.9100008927141925,2.1792820284082097,1.296036597009852,0.869012519490394,-1.8604221409425312,0.4258267031533698,-0.654941270815421,-0.7416183921248668,0.1769857768266274,-0.26362405340062384,-0.38971143812951264
2024-05-02,0.4513836044888659,0.03548494144415553,0.5444825375666297,0.8713962708955753,-1.047862294157272,1.3199313148040668,0.49911265095898794,-1.1012440544232323,1.4051634417161758,-0.6045426618315984,0.6656212391684462,1.4536568781415429,0.51145609848383,,0.7158899313963677,2.0149761530800943,-0.1752064139074822,0.7861867218408023,-1.934922918892243,0.4657748199792205,-0.821791528601927,-0.2196213318314724,0.07083812040970192,-0.35244321717397364,-0.21517820518470274
2024-05-03,0.9306973490587273,-0.1888985114500498,0.609415881240423,0.2752746216072688,-1.078791672247091,1.0597284681285768,0.48421908250741275,,1.5852127598869856,-0.5481595204071821,0.586324237654128,1.481888621753052,-0.09838620558130157,,0.5629905465406563,0.8009892438645494,-0.4471588398755217,0.7476277573154623,-1.8200855025813822,0.9176336754814765,-0.7422677919174508,-0.7618535888281761,0.148899458515778,-0.30686534234783885,-0.4176429254919471
2024-05-06,1.9380613837522958,-0.3357028293993168,0.4818528134956148,-0.11594114804105968,-1.0830741103908543,0.5307656060424722,0.45349450092187293,,1.7230707407392758,-0.28018032041715774,0.5766340015605014,1.4885019850450203,-0.04487445690595555,,0.6312041306365626,-0.7386861321603608,-0.6470742685401715,0.5368936190072072,-1.3506244688853775,0.8885832837724416,-0.8801777759067255,-0.5034360488618407,0.22619660804116545,-0.7270600491036049,-0.18222781438404506
2024-05-07,1.5343672387894394,0.051267169034634255,0.6591330666700917,-0.06446844754581155,-1.0950520281631893,-0.1161279053674615,0.43290276255641336,,1.5338725530861526,-0.37720836596397045,0.3890662447462274,1.5918532111785304,-0.06299826039763332,,0.513716332555494,1.1461533354704716,-0.7650869820078897,0.38851358556775734,-1.575327349373174,0.8954429175017163,-0.9713535373451386,-0.8952135482087811,-0.013275871136229453,-0.9921905465473756,-0.15810524015349392
2024-05-08,1.6579405383389991,-0.3772678769679263,0.5311974811438567,-0.09025637127623906,-0.9804216294208601,-0.5497830277021978,0.41250912854788585,,1.632595763150969,0.03777894037470059,0.22072138473863925,1.6115044899788988,-0.23930281399151782,,0.4770480221846077,1.3736671828601204,-0.7703549050847307,0.5949661588627888,-1.5983860863240233,1.010297739427728,-0.7750753716151871,-0.5554029767375027,0.13846198298405274,-0.9545472757113549,-0.4535931683701952
2024-05-09,1.6970405199940515,-0.411930769392504,0.3898922164365446,0.2573366983724253,-0.7195189874950857,0.5198229694312976,0.23359856673605683,,1.3143959587729825,0.0933280762395914,0.12923748953178602,1.6208605539638725,-0.34204289832094975,,0.3588244374913561,1.3208198695381639,-0.6700821659653452,0.5810260305697209,-1.3543533762441164,1.2336797054594881,-0.8901507612027496,-0.2719202727419163,0.4177961127539467,-0.7843453264540564,-0.2847521390560334
2024-05-10,1.7228110579806777,-0.1836603689074497,0.14679786168595943,-0.16205818434403424,-0.5483805626292865,0.41569571942521966,0.2970307152354928,,1.4553523515174747,0.04299215968292437,0.33493429132281194,1.9596701604224196,-0.5465398052820697,,0.04177802131988217,0.6983880835102437,-0.670707178918622,0.5075204122304956,-0.9656774681872125,1.1747493252119645,-0.8379485722036476,0.005464105358187042,0.3176452071404945,-1.0373308202552005,0.03399298282410106
2024-05-13,1.5414421063204513,-0.09243703293397179,0.22430563086633293,0.19472492072258135,-0.41269322303722916,0.4607676461922983,0.26803226181446727,,1.3366949231088507,0.03795347747228354,0.32398915549656004,1.9984707458855289,-1.1159195118150969,8.75987494814169,0.09826576278109192,-0.11704969999018912,-0.6310718543066182,0.44793980936121913,-0.8423456362851034,1.3410646435190134,-0.6268446874854656,0.6331082168227976,0.38167929105918913,-1.1107113403058277,-0.2164002950106708
2024-05-14,1.7305595961059654,-0.44499745578308275,0.14904413752806933,0.06039581391271016,-0.08440713161753731,0.8484777666877401,0.26716354110464247,,1.3114877806807275,0.06687913930619575,0.31206442271689994,2.045615776937486,-1.244873709624412,2.150217221915533,-0.04189045321746396,-0.15640634106587184,-0.42433102355548064,0.4175275696195628,-0.8831541706713898,1.3096549126278971,-0.2861472301518447,1.0521620691327482,0.2598587917017763,-0.2553263543014025,-0.4037157450989231
2024-05-15,1.764726089228331,-0.43575607104578834,-0.02253260350642856,0.43111535073997964,-0.14453209577410236,1.3028489645301236,0.25203448858243055,,1.1962207553154496,0.010945435142524922,0.26893319465234145,2.0319566298818956,-1.3265792517163784,2.622989346882785,-0.06951754116356428,-0.03110761607708768,-0.3764609751555717,0.25405575223583815,-0.7316379614327485,1.340965549847967,-0.30770654331604713,1.1004537096439326,0.23290194419294352,-0.8440775431302275,-0.09316025525564677
2024-05-16,1.8594889795472591,-0.5713397382197644,-0.28324821454922017,0.4468452345177361,-0.11358825666122645,0.7525799805271512,0.1860484194468862,,1.1089444610099508,-0.006802173727866508,0.36222741520436014,1.664545042968154,-0.84043574121697,5.505228477442511,-0.1805022040757418,0.6007408905290743,-0.3739389288667004,0.4840751181772592,-0.587776840095968,1.2444437247738454,-0.40947908533390326,1.3914397226129338,0.33834727652866503,-1.0374143070771624,-0.09554761092281756
2024-05-17,1.719062343311044,-0.7105745169003136,-0.14396730440739752,0.17454587524928447,-0.20275809958441166,0.8543294540755212,0.45449212704270975,,1.0128247126156498,-0.028174488812329864,0.3095174698109694,1.2188290885390471,-1.01092431947163,2.714909368786435,-0.44424190445639083,-0.33256825213105135,0.012482571105015142,0.37587212870670267,-0.6930015907054847,1.367081960173225,-0.947355554713248,1.9727862449411748,0.44180104941108855,-0.41048048813291066,-0.07028738091051005
2024-05-20,1.5544365590175333,-0.7368971819692924,-0.2560138465052794,-0.033946404405586245,-0.2700391377936466,0.8796766862044283,0.07305330183152657,,0.9306938254951203,-0.230309401705678,0.45318395577100173,1.1142541066538418,-0.9839439020517721,6.111015551675477,-0.906409490758708,-0.44656030382305567,0.12705943834069394,0.35369519207500216,-0.7465712097210645,1.3860661393722273,-0.5855122373443062,1.7176596019273047,0.3068737549062499,-0.556260181347544,-0.09047242914741427
2024-05-21,1.3777852315813186,-0.7252351181051467,-0.20121744106523948,-0.18357941036932898,-0.2516819066478802,-1.6212342959291945,0.5238793600326609,,1.0439172343515677,-0.1219737447507991,0.38321368906580355,0.899911971539305,-0.7050840009885594,16.236173402848156,-0.6279923772187209,0.5149917084746413,-0.573187570721887,0.3300821154536925,-0.5922461479309974,1.2069646365283149,-0.11334502675023049,1.242536013483255,0.05194992668648356,-0.9709004550986452,-0.020292658610022926
2024-05-22,1.4880474016709588,-0.3526311964053424,-0.15233375861827111,-0.5635825843722193,-0.14912202416175296,-0.8757866501291407,0.7535106873946267,,1.030322953006535,0.24815251656791565,0.27955939301819227,0.6807530677815886,-0.8574942875647649,3.0472729830961245,-0.7419498605824338,1.5494273073088345,-0.5851356509234842,0.3011875566448002,-0.29986177801275904,1.1343737259926894,-0.276036371752286,1.0030750547731566,-1.020153892381238,-1.2375531978216465,-0.02301320346006862
2024-05-23,1.3473293997751228,-0.2448654157477212,-0.4602660957306801,-0.753884974095929,-0.1419087343414595,-0.6288477452579282,1.0714413895073618,,0.9912809915480945,0.18711705896458047,0.16693095004541625,0.8473044256231509,-0.6033727674809624,,-0.8500933580929652,1.4076886409934848,-0.12011920261621527,0.2823250689368186,1.9848392934311898,0.8191001306535209,-0.6071446012557621,0.7175543931501206,-1.1091024935548965,-1.4583878401156196,-0.0699247718703014
2024-05-24,0.9853203343574823,-0.28357865448718245,2.8496996536673165,-0.4266704166567478,0.13022607730662678,0.7987020529871883,0.9312246229868899,,0.9654941734618004,0.38321940352548867,-0.3256553566469363,0.9622703231387755,-0.7271283801819888,,-1.2461020365243265,2.1504113271206813,-0.9588654190488984,0.4223735707155974,0.7775297590789723,0.8029232484364408,-0.4744416020073281,0.2663088390705939,-1.093873890562707,-1.525699899740163,0.10673998255507265
2024-05-28,0.872312104643919,-0.3824453376808146,3.097013046289542,-0.35699534185403736,-0.023313992396623302,1.6033476514522143,1.0349705711761108,-15.939239725955556,0.8574056605367114,0.4100064701156042,-0.4768651863236502,1.0478538983957584,-0.4620537317322597,10.256804481062346,-1.5602046954366056,2.084341333930517,-1.5067782526851243,0.1454749260041971,1.0372213462113895,0.51020891632959,-0.8334421085802723,0.1289511149684543,-1.1953674620376884,-1.3504353254452883,0.2310185962852801
2024-05-29,0.5789502878540767,-0.6812951806984746,3.2709493040612343,-0.3381218723693398,0.06753253003270657,2.289351583469658,-0.4166505307959552,,0.696176718497016,0.32837418573984234,-0.31688739056436727,0.5820755410486615,-0.9876909076354059,6.749327156883521,-0.9026635998407057,2.3767617539098067,-1.477755399478498,-0.5021932115744809,0.8143769146554205,0.44315737257980836,-0.5259889029991529,0.49621398468490235,-1.276484133042152,-1.2790118195858506,-0.2172739913222888
2024-05-30,0.5788367519162623,-0.6034463952555608,1.651056359847484,-0.44880936404847116,-0.31384102305606315,2.379072524890487,-0.13663481344704123,,0.6222400843951944,0.48026310213390144,0.05345463778718404,0.43880151923614547,-1.2402654700437523,5.9380136182947325,-1.4675988130090267,2.3499405045022157,-1.3841874483019803,-0.4063685330268302,0.2518009525948149,-0.1059831344722352,-0.6656975233032084,0.4319935152285836,-1.4996609209531118,-1.1741015061212403,-0.47245814655991597
2024-05-31,0.487252839260869,-1.6841346140783633,1.328401744346287,0.06209813235809872,0.15425728574498193,2.080150587379379,0.4942356291111462,-1.8698802326205268,0.5219702852548499,0.1563216844187726,0.08092255122930375,0.07210522666441185,,5.2228811636192845,-1.5011795459273443,2.183188766905991,-1.1721732063858372,-0.7304103893121398,-0.13890775665436436,-0.3096458870558146,-0.8822875622517916,1.3866350657480404,-1.1064127633294238,-1.1476749687473697,0.11606297419593449
2024-06-03,0.5477406607884961,-1.734827278869729,1.3564458176855023,-0.638051555671745,0.12831751884352754,1.6686237123723153,-0.11541766058036242,-1.3899332506580837,0.35824692446070994,-0.30377994331309943,0.5184965084753641,-0.07825899462336883,,,-1.6501361733122568,1.9367353895993542,-1.1710326114412366,-0.8817648050452893,-0.21214630062230289,-0.0310170904476749,-1.3572737400710653,1.3315721365396058,-0.8528967569685721,-1.0878914000242443,0.6724132257247086
2024-06-04,0.05679881044714182,-2.0116089840479954,-1.236902137696522,-0.996848595587796,-0.3259536084691726,1.843227812855126,-0.5698624914227696,-1.2944609373911729,0.38023796731445053,-0.2851243409572359,0.5376672781555275,0.12402916661077315,-0.04950175214995298,,-1.2353363798269807,1.8253632580097352,-1.1277929170759105,-0.4053107039307475,-0.15815571675222,-0.1287436307070723,-1.421947093726718,1.6048573070295538,-1.1622908553435267,-0.9531502891172863,0.5889133254300298
2024-06-05,-0.0323541942578272,-1.8431157010690409,-2.302061660929362,-0.9371560917708834,-0.650924686327128,1.406006161203198,-1.0334726592919303,-1.255698862485275,0.3419713419800755,-0.7034117425013222,0.06502722389408853,0.21273726511835203,,,-1.220568285107455,1.816593176110102,-1.2409996913555383,-0.46766836475300083,-0.21811894642738514,0.21059399308580742,-1.5757686758691551,1.826210322694507,-1.2274953810974771,-1.2629453259253767,0.5880535504522134
2024-06-06,0.24567965795702768,-1.7916780060878317,,-0.44702155233502927,-0.6315752065818783,0.5000762843525282,-1.0199220653031793,-1.4899864881447824,0.3053268537676052,-0.36707501842692924,0.39948241844769544,0.18379219161588792,,,-1.0901653382083378,1.5072080349185504,-1.7521438760623715,-0.45032843229995423,-0.13464192483908285,-0.007431506315658682,-1.6086799915075916,1.1198203878459565,-1.6061422622672812,-1.3306700333060861,0.35311822872935367
2024-06-07,0.35152097259851484,-1.3674863943041877,,-0.7712250270069274,-0.4818373752468194,0.39859029029761545,0.05802012829276083,-0.9907375111190186,0.3146551960040441,-0.21809221612337013,0.6522662935632191,0.1599456398662325,,9.307379441761672,-1.082265576671061,1.430866094039045,-1.6254968650872514,-0.2691947272957003,0.07081085728282223,-0.13472853274091798,-1.3969975120767444,1.0172960318683986,-1.2281399846266687,-1.075326197833232,0.7176157588073984
2024-06-10,0.19042932353934283,-1.216825052496698,-1.9794754596623878,-0.7839931171283566,-0.3676970290709452,0.9589245261807153,0.26474820592053516,-0.6230603213663047,0.25207500668327354,-0.8165660006882094,0.047982545620259574,0.2626203446779171,,1.8083224798020097,-1.1567357565594496,1.3250071354745492,-1.4119681157257675,-0.3111390393881319,0.2025424333406724,-0.5754687136819575,-1.2608094449400113,0.32851880279997503,-1.2379079359563674,-1.083006111135689,0.7774311124114528
2024-06-11,0.32389318076846346,-0.8943634116151742,-3.520017138885238,-0.09916697008303883,-1.2212958970129317,1.1818682140583703,0.43131074665494934,-0.5149319349052136,0.1622892051882784,-0.8570140782622492,-0.5405047582547189,0.1258496481023333,,1.7617078106139776,-1.3413526376665394,1.0355240178805476,-1.4008041518334053,-0.12459446042696502,0.18761418528877583,-0.44183475213724405,-1.0756766897250303,-1.2864384603994687,-1.1233797663213,-1.1331221817148005,0.5811321547775554
2024-06-12,0.28765221345821157,-1.0945073842541344,-0.006736238470163701,-0.6916653890454131,-1.6254863759565652,0.5514860216255879,0.16265894905321934,-0.36048306214132286,0.24226576287514703,-2.0212760503187717,-1.0139379387898075,0.19753997693173328,,1.2164678897969403,-0.8934772976894908,0.6757229228407753,-1.292535624402774,0.19771833654537163,0.01405036050055286,-0.32684914745021704,-0.9150842344414745,-0.46717918477373394,-1.1667789946766816,-0.9968723790201117,0.2808677988540126
2024-06-13,-0.044999117198683505,-1.0178554952096737,-0.006221473194770239,-1.2425511819339723,-0.8025201397579655,-0.36528253198600596,-0.01308893086812612,-0.226173314764278,0.35453894080695364,-1.2164028939377087,-1.1498080182395227,0.05172463448663828,,0.8209933961093571,-0.8668270077245654,0.4575689611209357,-1.2850044950994055,-0.46489097698342796,-0.11933112503845815,-0.37353768666616755,-0.8817190537022355,0.6269146500714137,-1.2950250919925639,-1.3024335888282446,-0.377321439751052
2024-06-14,0.029151010971162197,-1.1963514959131276,-0.3993426112773598,2.7058985744464232,0.19484669445763425,0.44528616869431364,0.15949640539457907,-0.22182211143951236,0.21466145706393144,-0.9293165251067373,-1.0602965718682602,-0.27454599693244514,,0.743422282383352,-0.8028860210074653,-1.8352303971420751,-1.205734218945919,-0.7987021546822917,-0.0677805801655593,-0.1544610956541582,-0.8664582940326753,0.46674010896186996,-1.3054470146392265,-1.3115056893703234,-0.3258814266145594
2024-06-17,0.27622172528166844,-1.1498406090477897,-0.7023592357497334,2.6006370385378292,0.9152281977143875,0.8028825541933994,-0.3080155843208732,-0.6997398607237103,0.3415711244200293,-1.6074065760341987,-1.252980249169804,-0.2067710975271503,,0.7883769149458245,-0.8275569391685851,-0.44049417222439435,-1.1351919895517417,-0.8453367252553122,0.2111511277136849,-0.19580231165216125,-0.7568692564192039,-0.016491496274736814,-1.2313726116342518,-0.9926944741025711,-0.1545011692824201
2024-06-18,0.1732702059017688,-1.1044647820102234,-0.03673365034973841,1.9636239184269595,6.911264520245456,0.32552359913229556,0.0017295132534543422,-0.6162372445717846,0.4479652882581823,-1.5470712038674062,-2.0974975981988973,-0.17280545261852134,,0.5227824885279281,-0.8216166188913617,-1.4066983526880392,-1.0284799667673508,-1.9078492283251267,0.44287087165448524,-0.5044794190308584,-0.6212557708373719,-2.6391544152985373,-0.9699391459044464,-1.2196815856215248,-0.31303036378121757
2024-06-20,0.3604113491947181,-1.1768947087660668,-0.7759029422019308,1.8759149793085073,,0.3695158626853585,-0.05833376343559695,-0.5847352684820788,0.402745372724329,-1.2841323513380454,-1.5942201260780497,-0.21088750996421157,,0.42758463328246404,-0.6925231232327025,-3.1617671387432784,-1.03945302603524,-1.679104035240985,0.6725319125062625,-0.8667841725494064,-0.5808655894687248,-2.5841987586080943,-0.9307636161026389,-1.5905868211946474,-0.3038973101252535
2024-06-21,0.3594257043891379,-0.8752509626508042,-0.1450345932160857,1.5666263272088383,-0.6787517162322372,0.39310804066569033,0.1597679188074382,-0.4796508628119682,0.222255272359968,-1.7223466842622932,-1.229183186996831,-0.1285786563530494,,0.3913054452952441,-0.7409657894159829,-0.7617730736455712,-0.7521375980437887,-1.1013662857125206,0.7009857627916251,-0.731301297175759,-0.6059673478596538,,-0.9303342529123623,-0.7493368273399924,0.6045775917824622
2024-06-24,0.2286155433131565,-0.32622172930346816,0.0570158069887548,0.6628214024462903,-0.697551069038762,-0.04151176768704653,0.15940218259471398,-0.5228614734299383,-0.01740615433669001,-1.829073862763955,-1.5355878096776292,-0.21241844850101813,7.914012878014412,0.5103350774825772,-0.5999219334618983,-0.36401936871737045,-0.5983731749685574,-0.5206298344598257,0.32232866620389805,-0.9094015462368452,-0.5594997682012379,,-0.8221682725589887,-0.5675454033739977,0.7830380470798695
2024-06-25,0.32093197746949387,1.0179757164685919,0.12765473020513035,0.800449927693754,-0.7442201070326414,0.18758123990405814,0.23530981428545691,-0.3296216894965977,0.07304309099974289,-1.1670384591567546,-0.0808008939673465,-0.04298555858661828,1.2942487578106596,1.108460818568443,-0.24733354749916162,-0.5499364699539314,-0.5371051698762603,0.9609606794271744,0.6474191110291674,-0.7136178093548199,-0.5006772648883018,,-0.768377328994355,-0.43922045220548406,1.2066198974810278
2024-06-26,0.36682291243361764,0.7108317238885,0.20803522494005589,-0.027720318717726407,-1.0417166869782797,0.6593861462721385,0.19592752881654465,-0.24205782608921408,0.4342600250063289,-0.2545638893337022,-0.05858407010955686,-0.12632313953816318,1.350376908094923,1.1010978726784342,-0.20234423347198738,-1.9166043322531416,-0.9089997600565793,1.074936896406412,0.47928176029772496,-0.8434454533260332,-0.4508950060725951,,-0.7826705511122466,-0.4754539021482704,0.9035423230851681
2024-06-27,0.4340543315524012,0.967380162518053,0.20077355603526256,0.2169798861363063,-1.1091319961251678,1.056861953447841,0.19471345991419423,-0.1406916186560224,0.3363349112981913,-0.05598357211028219,1.1183530024204016,-0.4533332484543213,1.3521202704729547,0.5032914882333668,-0.03269764260327264,-2.35022904656742,-0.9636084945006554,0.49852827271427635,0.8648159492788544,-1.2445374493347718,-0.39494825689891,,-0.7450968296963592,-0.2756361518416374,0.78048489501629
2024-06-28,0.43008402381678507,0.9857599488612921,0.1593603202783503,0.12252445912225585,-1.103528548692186,1.6266237842802473,0.3490973705283162,-0.3774886280877964,0.03747146421066283,0.23665834798659066,1.2869089530369515,-0.47435131067166575,1.2005288027183656,0.9440781711364639,-0.1018078177585807,,-0.9420319086632077,-0.4440671566851595,0.37904915050972104,-0.9218628984651877,-0.35127590657618796,,-0.7361061104243888,-0.5512119248974194,0.8003361819791693
2024-07-01,0.4212232406645138,0.162016470623313,0.13434896388892936,0.42280275071631734,-0.694734640666243,2.0251408149453223,0.416446285264154,-0.15244563478170675,0.371801071101404,1.6078776420839136,1.0545305407368526,-0.6439847913890867,1.0895787859053887,0.9035468496525916,0.18869740229951426,-3.23909891344613,-0.8569103762201423,-2.7974226739379384,0.6544449030257666,0.2830520497793287,-0.08261775779868125,-4.090457667015105,-0.49314927335261616,-0.4220320524344275,0.7495322218698817
2024-07-02,0.6217907710952946,1.230801157110956,0.08690755568542106,0.6368064219340375,-1.1311587903210558,2.1789452858678557,0.5907465900740224,0.34020668877599114,0.816205008378159,1.3701690666061321,0.7932034791376905,-0.7187584879563839,0.972793224024535,0.4774876173109403,0.3993288720202042,,-0.608762221676211,-0.9337445926101158,0.8098758770465504,-0.40628999565597734,-0.043050705609832894,-1.5586137263667734,-0.42942925551894956,-0.35158905094182247,0.8962289173011639
2024-07-03,0.751973270885501,1.4094932918291954,-0.06550076116815541,0.6504951349769578,-0.7346505435594359,1.9407563496662679,0.6123479306485795,0.25638938990316507,0.6454355824137823,1.4364386516318095,-0.0075823925495151065,-0.5493312577017103,0.9701162067352628,0.573577142397358,0.5043105731650707,-7.777194356751361,-0.5564255106875776,-0.8943533388505803,0.1990594069153346,-0.12849101128731313,-0.2750727113134441,-3.0734844456792074,-0.4800435285617942,-0.5522585347353166,0.6555696454311803
2024-07-05,0.7524717280498208,0.9845637551543196,0.044461490089942234,1.013098182587256,-0.9660426101682915,1.8158057039205493,0.17243168022883548,0.42013569818209295,0.7740173053149758,1.409783308744329,0.09422461714640233,-0.8416687602582464,0.8810890252056466,0.9280825820677534,0.5598025508253908,-2.026695686341027,-0.3828015860640566,-1.4962642757594904,0.1011499792658853,-0.4409737753446733,-0.1815157317032101,-1.6855884393874152,-0.49816513350269487,-0.51483036147601,0.663719353689284
2024-07-08,0.7850757760432485,1.8942577417244935,-0.12702316415873183,0.5412823313530376,-0.24346066816866085,1.3451746957044253,0.41691447328064307,0.42962752659336717,0.6437134858377962,1.0611208488449886,0.5128258563331513,-0.8345881656851946,0.8380289508276735,0.6402509300099399,0.7378342859760775,-8.13935544788367,-0.4350261634461259,-1.4593809948177785,0.5031016260503863,-0.8702436528573058,-0.2322110429988748,-1.3813219798562608,-0.49893734202146817,-0.3588847192072031,-0.03975936697061142
2024-07-09,0.2767489828748817,1.279633389107502,-0.11081178151564289,0.8037337165236494,0.3548930985497297,1.605311162159823,0.47222257379226956,0.5951306962905836,1.383817301257355,1.6403600371939433,-0.08185696390735833,-0.4242215126252293,0.6934088548968221,1.0321182658958497,1.055810535745438,-9.312518619091229,-0.6448251834174118,-1.6478883217832399,0.4070180360483856,-0.8947372481951755,-0.2064359001039591,-1.0997776715653624,-0.6823548252682189,-0.4425560014632212,-0.16454605727279978
2024-07-10,-0.7779510206137603,0.10790478156691584,0.1031215728372322,0.6840555537332764,0.1635534219376117,1.1174663794017374,0.2997034602238681,1.0836288926727673,1.8146205240097044,1.8038418019227516,-0.3382693076109757,-0.44485893412508143,0.5815404211982154,0.42680402053282374,1.267031911912236,,-0.3722111395666618,-1.6279991966335088,0.4285177850496852,-0.8781742805407596,-0.3034969692448003,-0.907679549251765,-0.6964382004048044,-0.5052080212690846,-0.39091404259932583
2024-07-11,-0.43593772612387893,0.3154246894403837,0.10021795159286931,0.33159963413567944,0.6580587854004989,0.9316774195954167,-0.07450126616322858,0.8215275442473684,1.66902373627832,1.5203386053488364,0.014221203586478269,0.2990589653904841,0.5299750094672432,0.18652807156356851,0.8295093311761237,,-0.05615850835918989,-1.4127804608407515,0.11640584046209745,-0.47785607519478523,-0.40273828409568246,-1.4910893618899779,-0.5744844517526393,-0.43006346267935347,-0.6055195812112809
2024-07-12,0.08195662813903297,-0.05794714068239991,0.031548748491423965,0.877109084037497,1.1534560934153388,0.5473025264211915,0.42441764837359086,0.8059967168328368,-0.01915229191610559,0.7921896015621633,0.232824314373801,-0.7785979357733318,0.5096087032771721,0.6682573553385532,1.2001957516661308,-2.6992186186293545,-0.322537383886587,-1.0543782099246282,0.22719446394280324,-0.3418481284763956,-0.5758639286016991,-0.6202997509348748,-0.46715680951877114,-0.3354522544950778,-1.3155666860557695
2024-07-15,-0.048376770234339485,-0.7947693217836602,-0.03585683417423867,0.4616033073190875,0.8074058818405839,-0.23186630007458264,0.1933776505457763,0.6394091498797246,0.36442315612788706,-0.14322854346635866,-0.05423732887720247,-0.8748988752353305,0.24687162049975447,0.7862489364449667,1.0261816548447404,-5.002413955588727,-0.4461666246980051,-1.6618841572125782,0.1488908705440831,0.030026601899324597,-0.4078910345564896,-0.47220200250279293,-0.45494457156335144,0.15469175007368718,-0.6940402510429912
2024-07-16,-0.657917096369117,-0.9004224124947892,-0.05792137447004951,0.5895973103812561,0.8249996826075701,-0.01231483686016281,-0.10833918100142773,1.003367116777666,0.4860561909085921,-0.5426309935155448,0.22507202232487958,-0.7265576084978472,0.13893053346637316,1.7723417203010863,-0.690654958281848,-4.112340543850164,-0.4271286031128708,-1.3325899493957973,-0.18139242078945397,0.5591193843698427,0.27420362458521796,-0.47944179649886115,0.05933165437188896,0.3539629206222057,-0.9866169737843653
2024-07-17,-0.941913382238624,-1.3726174379525473,-0.40138244530263273,0.3991727278675144,0.4509672082325042,0.06312515524022543,0.4808144908311603,1.6344945089538399,0.7108209942025133,0.11379176114471404,0.5956203426956258,-1.4820654524847128,0.07707522483141128,1.7223351166634928,0.900564941736267,-1.117672175844113,-0.44902769892134137,-2.4121862274756123,-0.47809919126701667,1.8514726864939353,0.578388226803889,-0.8686875384054714,0.2959662865281694,0.3602665172131376,-0.7851420256440703
2024-07-18,-1.188681702567619,0.39724547171877966,-0.29320081377611995,-0.05959349621260747,-0.8611650361411584,0.3556885280382081,0.5150416614141066,1.0257685240744554,0.6956285674571417,-0.11497360565992518,1.0645598126949793,0.014815085781822408,0.06536602390742523,1.2453596787731844,0.8644471197212013,-0.4082599773498556,0.9075048895913312,-2.139898873545892,0.7028334771912482,1.890106666357498,1.035386971126217,-1.7225201772247665,0.7948762176956286,0.789538223393059,1.7874093555582018
2024-07-19,0.21653493498422263,-0.13622997055904107,-0.053049323484195846,0.5841964190393313,-1.1309167943721758,-0.6540095025672865,0.4394838619939411,0.18584873453966694,0.44604309262601305,-1.1786263330769262,1.9624243032532658,0.3663055865560101,0.07511844628414434,0.9576513346014854,0.8528302864995877,-0.6115241620653523,1.5912924185824564,-1.9756263318257044,0.914808333750874,0.4276686740074354,1.3154523727182752,-0.7989530861518731,0.8247220240188288,0.6088370975815227,1.8972928920529677
2024-07-22,-0.13992003663585328,0.22793616537719086,-0.09528193094648613,0.692688319857222,-1.172834520387598,0.19636874954753608,0.5322859497929789,0.7986009678000349,-0.0735092542366875,-0.2373031768436617,0.4323034358623102,-0.5563751516523017,-0.11900615176821813,1.3754338813487228,0.7400785732391375,-0.6402203163158918,1.1736703032017963,-1.5502707971442755,0.9415199184845556,0.8737880617038333,0.7054369870120375,-0.44849846453944897,0.7368282821120056,0.8040171818559676,1.7128885996924148
2024-07-23,0.15231967447832317,-0.14246116375936038,-0.042795147722629295,0.4392834374514681,-1.1156029144830621,-0.03536572631443294,0.24839177439839957,0.7661946295621668,-0.2316205468105604,-0.9527891991435581,0.37108922880641276,-1.467307165731135,-0.3760208339625351,1.1982961766070552,0.2590674644604806,-0.6091635206367633,0.8212061626550525,-1.5875927887399497,1.075788775912412,1.3683295684816206,-0.06298954068360638,-0.30353002237451804,1.2912918989843891,0.6402491476431482,1.267457781096225
2024-07-24,0.3297909032175151,0.4411474893363962,-0.0214075360289209,0.9997317803963801,-1.154819907084611,-0.1872706031863023,0.2384115794861128,1.1504789499155483,0.1809680636482334,-0.853550154836724,0.3451838995611783,-1.5166850273778463,-0.7578462379852607,0.6835677696162338,0.5473568323231593,-0.38958086969298533,0.27860489327991833,-1.8085003655402445,0.664870008776503,1.3420353962866312,-0.31004570250400765,-0.23885350659341098,0.8141744467894049,-2.1897070020447584,2.915878929833457
2024-07-25,0.07801792727326312,-0.14356187407111612,-0.03767990508691761,0.757479159537123,-1.2403209250294818,0.41292140044781844,0.5297914532459608,1.341790163091646,0.130493293767042,-0.7383904442498556,2.0687014873173966,-0.806201573029418,-0.6443258970501927,1.0781583388509886,0.5552444561891058,-0.7453945072078529,1.024483829134488,-1.5247954523772185,0.9901819067060242,1.0773031989380055,-0.012460723708272963,-0.19897663319185746,0.9539409977737254,-1.8553179308661905,
