date,long_gross,short_gross,stock_gross,hedge_gross,gross_exposure,net_exposure,turnover,net_SPY_exposure,net_XLK_exposure,net_QQQ_exposure
2022-11-30,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.05188010963685396,-0.0281472701302529,0.03667176802486777
2022-12-01,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.05156738953734888,-0.028319641754203696,0.03650104140780163
2022-12-02,0.05,0.05,0.1,0.0,0.1,0.0,0.05,-0.05230460448660242,0.00542884601898732,0.05720860902894625
2022-12-05,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.0548872966922846,0.009047983304702283,0.055227079270860326
2022-12-06,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.034432635770975724,0.00897419457829824,0.04039735927483361
2022-12-07,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.03283728512588151,0.008303679610252548,0.038881855904626166
2022-12-08,0.05,0.05,0.1,0.0,0.1,0.0,0.0,-0.030563658524413784,-0.0018774857506495685,0.051763744195486155
2022-12-09,0.0,0.05,0.05,0.0,0.05,-0.05,0.05,-0.04460992143352655,-0.03423854126878017,0.03887274278837771
2022-12-12,0.0,-0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2022-12-13,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,-0.0412347370247744,0.12356644412241638,-0.037593173700266075
2022-12-14,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.04343606306316669,0.1248396814972807,-0.037273443089364755
2022-12-15,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.04851817803639097,0.12744067563102926,-0.036315110172396074
2022-12-16,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.04495941704313445,0.12410968323621417,-0.0355975552784267
2022-12-19,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.042514140684472804,0.12420330723503686,-0.037433219116607595
2022-12-20,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.04557195099832324,0.1284261485185601,-0.040267119078088255
2022-12-21,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.014017660976560514,0.06070249649262688,-0.06647561293361857
2022-12-22,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.017903426837539115,0.05982684016234993,-0.0681535448619677
2022-12-23,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.02075097715924617,0.046887070984093046,-0.05498023797934758
2022-12-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2022-12-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.05,0.05,0.0,0.05,-0.05,0.05,0.015793253244068873,-0.044858756656044774,-0.02192143392803683
2022-12-30,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.01551977266640296,-0.04481154519878733,-0.021745630352440627
2023-01-03,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,0.015369913789637885,-0.04580091119456259,-0.020545970702859136
2023-01-04,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.004569709480006113,-0.03362270602963901,0.061589103617624236
2023-01-05,0.05,0.05,0.1,0.0,0.1,0.0,0.1,0.024132451112646506,-0.10547364848894719,0.11553603786286121
2023-01-06,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.03004083957532316,-0.15378899716852262,0.11020536427976402
2023-01-09,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,0.020046442522558626,-0.1435292017459492,0.1046672552884519
2023-01-10,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,-0.0579952972201213,-0.14480900368951094,0.14064034771231046
2023-01-11,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.05350082893018296,-0.14043283717685823,0.13297009891110348
2023-01-12,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.05742256815113685,-0.1249486590916575,0.11573569903557633
2023-01-13,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.05873800964800016,-0.11936436582306902,0.10973704024616109
2023-01-17,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.07758540620021262,-0.12441345727649136,0.12876945610062418
2023-01-18,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.15000000000000002,-0.0204383739551877,-0.04474168834288463,0.0002163192691161343
2023-01-19,0.05,0.05,0.1,0.0,0.1,0.0,0.05,0.05609292278528314,-0.026599292394221992,-0.051865769728004
2023-01-20,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.05392634484580125,-0.02813678621779607,-0.04926504904871099
2023-01-23,0.1,0.1,0.2,0.0,0.2,0.0,0.1,0.026479997211642046,-0.0019179804790805562,-0.07140313496504719
2023-01-24,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.03523621703414436,-0.004118846553864262,-0.07609571336559738
2023-01-25,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.05,-0.00988298099285603,-0.005244246374653393,-0.06746118137958099
2023-01-26,0.15000000000000002,0.2,0.35,0.0,0.35,-0.05,0.1,0.0220961270182396,-0.022608934808932925,-0.07809933872795716
2023-01-27,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.05,0.08214994587792758,-0.00438667803738443,-0.11882712079319112
2023-01-30,0.25,0.15000000000000002,0.39999999999999997,0.0,0.39999999999999997,0.1,0.1,0.12092816223149593,0.03888964407047393,-0.062669514213965
2023-01-31,0.25,0.1,0.35,0.0,0.35,0.15000000000000002,0.05,0.1571041961821889,0.024736911241755213,-0.01251084098908007
2023-02-01,0.3,0.1,0.39999999999999997,0.0,0.39999999999999997,0.2,0.05,0.2001804172719348,0.05688252098042752,-0.023122257061740804
2023-02-02,0.25,0.05,0.3,0.0,0.3,0.2,0.1,0.1281325547590986,0.21008674361524377,-0.14436770912351485
2023-02-03,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.1,0.08836270151059344,0.0932217564728363,-0.09980911504681209
2023-02-06,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.05,0.054441320069927135,0.0749472794708087,0.0035028349358227034
2023-02-07,0.25,0.05,0.3,0.0,0.3,0.2,0.05,0.10953230897229237,0.09682287776604545,-0.037237389124609485
2023-02-08,0.25,0.05,0.3,0.0,0.3,0.2,0.0,0.12627586477565184,0.0865208284412936,-0.03720471871665007
2023-02-09,0.25,0.05,0.3,0.0,0.3,0.2,0.0,0.1359608160546414,0.06491266345616183,-0.013972597306116843
2023-02-10,0.3,0.05,0.35,0.0,0.35,0.25,0.05,0.07145492689660086,0.1662044363129126,0.010783146603855796
2023-02-13,0.3,0.05,0.35,0.0,0.35,0.25,0.0,0.07463319141987063,0.16219616572140289,0.01469084674882357
2023-02-14,0.25,0.05,0.3,0.0,0.3,0.2,0.05,0.1209507693662663,0.12273750675712376,-0.030696902794690714
2023-02-15,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.05,0.08528760745222215,0.09563689043755325,-0.009025367846280085
2023-02-16,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.0,0.0872421777723813,0.0995953392494233,-0.014895354387477123
2023-02-17,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.0,0.09444880955830359,0.09295970758635565,-0.010869014416754554
2023-02-21,0.2,-0.0,0.2,0.0,0.2,0.2,0.05,0.07625457490650996,0.16207372084371047,-0.017532608584133715
2023-02-22,0.2,-0.0,0.2,0.0,0.2,0.2,0.0,0.06635987015874453,0.1532260747338182,-0.004636007048383177
2023-02-23,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,0.038494918534487686,0.11462652164503297,0.00988473731692257
2023-02-24,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,-0.023601740931804484,0.0984460804461743,0.04421354460163609
2023-02-27,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,-0.02260163109718126,0.09733773823579939,0.04409679037875115
2023-02-28,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,-0.07163481148669143,0.1013475774548375,0.030296822659388673
2023-03-01,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.07187373746672092,0.10917217421099422,0.02672792176440489
2023-03-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2023-03-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-07,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,-0.0674316624519857,0.10266634340496712,0.027611241191783167
2023-03-08,0.0,-0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2023-03-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-13,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-14,0.05,-0.0,0.05,0.0,0.05,0.05,0.05,-0.1242255509465604,0.1562131230959298,0.025868330828741837
2023-03-15,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.12407817328233993,0.1553711448143077,0.026529225559111237
2023-03-16,0.05,-0.0,0.05,0.0,0.05,0.05,0.0,-0.11948888799676301,0.170650528056168,0.012625963139677013
2023-03-17,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.15000000000000002,-0.03457095521711472,-0.016700915172201798,-0.030005672207596364
2023-03-20,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.010323987803796123,-0.031253308296381135,-0.03170143103502553
2023-03-21,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,0.00878258116752921,-0.03655505292781407,-0.039884476628322944
2023-03-22,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,-0.07147136679663844,0.08292248349527301,-0.011471652869819883
2023-03-23,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.07489567582092435,0.08553399850802415,-0.016140535846510696
2023-03-24,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.06638925448129275,0.07640887766949597,-0.014083180061476274
2023-03-27,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.05274354047211088,0.09823627588973653,-0.04961650739641228
2023-03-28,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.04710876518041114,0.10075973647212927,-0.05543317078502899
2023-03-29,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.04613513920077851,0.10262125612000661,-0.056934688862001814
2023-03-30,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.04977040097597663,0.09667707590484362,-0.05041056645700834
2023-03-31,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.0,-0.04775126767095509,0.08850206022184566,-0.045289474066578364
2023-04-03,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.1,-0.18645391482091006,0.12772207518281659,0.03889041583926029
2023-04-04,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,-0.1843515951385289,0.12600820253827574,0.0385605592737062
2023-04-05,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,-0.1746967394759875,0.1372427614314089,0.02528914933330438
2023-04-06,0.1,0.1,0.2,0.0,0.2,0.0,0.05,-0.21049732761734163,0.17575405371551733,0.07019020702468783
2023-04-10,0.1,0.1,0.2,0.0,0.2,0.0,0.1,-0.23966731707556438,0.12793505534792002,0.13402754684992063
2023-04-11,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.15000000000000002,-0.03318491911617521,0.0755711543310654,0.032646443588493765
2023-04-12,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.03750399273664008,0.07440728304599878,0.03672006467919322
2023-04-13,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,-0.034601088507972375,0.19868526152267554,-0.028809513940385778
2023-04-14,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,-0.034199707669406124,0.19616704864026024,-0.029674029856003276
2023-04-17,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,-0.037983708561064054,0.18688886885423023,-0.019607489177763483
2023-04-18,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,-0.1406092386494722,0.3135681997063521,0.009959085244021872
2023-04-19,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.14041696866222084,0.31521046249301704,0.007721524385555194
2023-04-20,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.1,-0.04661753382941652,0.17210534205583522,0.016231637875632622
2023-04-21,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.0459168675448819,0.17384339494912826,0.014465130435035538
2023-04-24,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.048075917770558446,0.17125469605266866,0.018738015963542878
2023-04-25,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.0482288977856583,0.17545881895522197,0.01363684886715991
2023-04-26,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.049535680385195,0.17226186574865351,0.018856695883257637
2023-04-27,0.2,-0.0,0.2,0.0,0.2,0.2,0.05,-0.011279314885659482,0.15814806829010017,0.049173163768746524
2023-04-28,0.25,-0.0,0.25,0.0,0.25,0.25,0.05,0.0033554876640117977,0.2365059909046515,0.0016123283615335198
2023-05-01,0.25,-0.0,0.25,0.0,0.25,0.25,0.0,0.02749624074848258,0.22790244621851413,-0.01577896416012392
2023-05-02,0.25,-0.0,0.25,0.0,0.25,0.25,0.0,0.0018512275313817585,0.20061851377572215,0.03800367093191169
2023-05-03,0.2,-0.0,0.2,0.0,0.2,0.2,0.05,-0.0019345138135785367,0.18353049221473497,0.002411872898065631
2023-05-04,0.2,-0.0,0.2,0.0,0.2,0.2,0.0,0.0055922060703122445,0.19200802252480642,-0.009199463686308406
2023-05-05,0.25,-0.0,0.25,0.0,0.25,0.25,0.05,0.011780536474633181,0.21928238840881195,0.03039208718128722
2023-05-08,0.25,0.05,0.3,0.0,0.3,0.2,0.05,-0.0015870820917220085,0.22174106291940474,-0.014419005269129283
2023-05-09,0.2,0.05,0.25,0.0,0.25,0.15000000000000002,0.05,0.09464088081976677,0.10417074922050354,-0.038636236857048256
2023-05-10,0.2,-0.0,0.2,0.0,0.2,0.2,0.05,0.13131424815415546,0.12393861561213315,-0.03833834870766051
2023-05-11,0.2,-0.0,0.2,0.0,0.2,0.2,0.0,0.13216673218615838,0.12424222552696804,-0.03895984470221266
2023-05-12,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,0.10435085074758102,0.0995566571138018,-0.0324933955329419
2023-05-15,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,0.06437086440714533,0.07045811653885213,0.003870370306870489
2023-05-16,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.06516895078172819,0.07574753111365322,-0.0019032938476038104
2023-05-17,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,0.06439718678168874,0.06692215328126239,0.006563498414108165
2023-05-18,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.037779263343417094,0.1303832440788424,0.010060523086983367
2023-05-19,0.15000000000000002,0.05,0.2,0.0,0.2,0.10000000000000002,0.05,-0.0027482031608183285,0.10085257620509053,0.037452733925659
2023-05-22,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,-0.03418931337372316,0.10252878645928784,-0.013034635951842451
2023-05-23,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,-0.03331630569664666,0.09960636556888919,-0.012360983474334182
2023-05-24,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.1,0.1137368325414955,0.03236154807921096,-0.09062081655670078
2023-05-25,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.0,0.11519273361542542,0.03424061317753181,-0.0931845649458764
2023-05-26,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.1,0.18002839011218255,-0.372964746608353,0.12696266007112922
2023-05-30,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.05,0.08973816399827506,-0.3183502192222193,0.20222514363197686
2023-05-31,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,0.08494207466763995,-0.31779305447070366,0.2028627881373119
2023-06-01,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.03641593243091931,-0.2396897278790838,0.2863936661291207
2023-06-02,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.04370844529211932,-0.23526956164594237,0.28320316864209616
2023-06-05,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.03018229087657801,-0.2356239789292755,0.27466524736708503
2023-06-06,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.004317323756333084,-0.2122765970231005,0.2423235556238766
2023-06-07,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.05,0.11276161579941978,-0.3119345491687695,0.18435263091917012
2023-06-08,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,0.14716348284097647,-0.2849920479362363,0.12346453367700702
2023-06-09,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,0.14916676367102213,-0.28143287938282446,0.11662213481799244
2023-06-12,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,0.16930038820957244,-0.2666737011594451,0.08628839273639277
2023-06-13,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.15000000000000002,0.13560546574205673,-0.14783016882886113,-0.012125376500152257
2023-06-14,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.2,0.006802297085788833,-0.3317747893849444,0.1497199626953789
2023-06-15,0.0,0.1,0.1,0.0,0.1,-0.1,0.05,0.020626011579674725,-0.2887398273752079,0.13470236116898873
2023-06-16,0.0,0.1,0.1,0.0,0.1,-0.1,0.0,0.036281098972219386,-0.29960338662100966,0.14136723348699753
2023-06-20,0.0,0.1,0.1,0.0,0.1,-0.1,0.0,0.038056863707675345,-0.2952058564260549,0.13626571941756738
2023-06-21,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.05,0.010847245595982442,-0.30590557008243807,0.13643975743605996
2023-06-22,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.0,0.014206061436682314,-0.30520202272320096,0.13196727884180723
2023-06-23,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,-0.11685205291330251,-0.18986406243601917,0.1817609503078996
2023-06-26,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,-0.07624557145367696,-0.12167211338521804,0.13860239473692648
2023-06-27,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,-0.11773311677032727,-0.18794685765166017,0.17735554210176468
2023-06-28,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.1,-0.2797352646645963,-0.039712464602745495,0.17645741018097216
2023-06-29,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.28042511119653124,-0.04100059645549943,0.17817190683068704
2023-06-30,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.29049525274204935,-0.040214945825901495,0.18458711086852378
2023-07-03,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.2863578784076519,-0.03890342782754719,0.1818823966847019
2023-07-05,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,-0.2822693277624372,-0.039541937177803806,0.1785005426750005
2023-07-06,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.05,-0.15945792971748493,-0.1592551078737351,0.13788301758453703
2023-07-07,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.0,-0.15972628181812376,-0.15327319848604326,0.12994999872232096
2023-07-10,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.0,-0.15959022401220385,-0.15269373006532183,0.1299442316505607
2023-07-11,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.0,-0.1725906186542184,-0.16846812047264426,0.15936673344325897
2023-07-12,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.0,-0.17333393689024426,-0.16684976993629755,0.15647938741636475
2023-07-13,0.0,0.1,0.1,0.0,0.1,-0.1,0.05,-0.13244508301619637,-0.14327293363074806,0.13245174643915889
2023-07-14,0.0,0.05,0.05,0.0,0.05,-0.05,0.05,-0.07235277043791463,-0.05865188558035535,0.059772467457614546
2023-07-17,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.07245636733247496,-0.05944803956023614,0.060513549392611235
2023-07-18,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.07216341352216972,-0.058992579807281856,0.059876657599482054
2023-07-19,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.07014202618732254,-0.05635415013145589,0.05572667550093115
2023-07-20,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.07003799320784439,-0.05822780078661453,0.05756648902313937
2023-07-21,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.06449575122380595,-0.054478198856629356,0.04792820592402303
2023-07-24,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.06435947719191552,-0.057377180016908336,0.05366921342852209
2023-07-25,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.04143737942894322,-0.0802759969277094,0.06304591099326394
2023-07-26,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.045528921782183075,-0.0738353709511119,0.056392769317924446
2023-07-27,0.0,-0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2023-07-28,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,0.0,0.05,0.05,0.0,0.05,-0.05,0.05,-0.014822398865349222,-0.019385829683154627,-0.012083997231270585
2023-08-01,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.020216572723722258,-0.017173442801694014,-0.014931243975199966
2023-08-02,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.029781129165860662,-0.017974566746786904,-0.010040099149839478
2023-08-03,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.04900014970632539,-0.02280005310248368,-0.0025271496714075535
2023-08-04,0.0,0.05,0.05,0.0,0.05,-0.05,0.0,-0.04560792378057692,-0.019450879793692227,-0.007317154503685343
2023-08-07,0.05,0.05,0.1,0.0,0.1,0.0,0.05,-0.028161427860301066,0.009085920324923565,-0.010345388984282736
2023-08-08,0.0,0.15000000000000002,0.15000000000000002,0.0,0.15000000000000002,-0.15000000000000002,0.15000000000000002,0.04837402942357388,-0.18615453903209722,-0.021874273861415335
2023-08-09,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,0.07005939123773432,-0.1364037923431395,-0.05418689259049937
2023-08-10,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.05,0.042363242920310865,-0.1748640433150305,0.04005241059822927
2023-08-11,0.1,0.1,0.2,0.0,0.2,0.0,0.05,-0.07926012020134798,-0.039636801066234593,0.08831275487315005
2023-08-14,0.1,0.1,0.2,0.0,0.2,0.0,0.0,-0.06594430021636354,-0.04079156581765868,0.0826051402070144
2023-08-15,0.1,0.1,0.2,0.0,0.2,0.0,0.0,-0.08324783420489543,-0.03979844043636977,0.08871360445238557
2023-08-16,0.15000000000000002,0.1,0.25,0.0,0.25,0.05000000000000002,0.05,-0.09801479334773136,0.08817510194598913,0.03457790225406858
2023-08-17,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.2,0.07478809634330524,-0.11985530256235229,-0.004792202195885303
2023-08-18,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,0.08203907252672149,-0.12683244465062352,0.0030147193967689917
2023-08-21,0.1,0.15000000000000002,0.25,0.0,0.25,-0.05,0.0,0.08732720428632623,-0.12491414822604206,-0.0007214572179578549
2023-08-22,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.05,0.12267962994771911,-0.08745334895721771,-0.0994028071534494
2023-08-23,0.05,0.15000000000000002,0.2,0.0,0.2,-0.1,0.0,0.05657487088148437,0.01879149559672908,-0.1508206551739159
2023-08-24,0.05,0.1,0.15000000000000002,0.0,0.15000000000000002,-0.05,0.05,0.10759532961554075,0.03252024342759402,-0.20067817719821032
2023-08-25,0.1,0.1,0.2,0.0,0.2,0.0,0.05,0.11141015050234636,0.08535415215474683,-0.1796571947565579
2023-08-28,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.13407766796807175,0.100589101604611,-0.20255960581810517
2023-08-29,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.14928739582446052,0.09302923886613207,-0.19833908280295448
2023-08-30,0.1,0.1,0.2,0.0,0.2,0.0,0.0,0.118723624722863,0.10000280740138857,-0.18898574418347047
2023-08-31,0.1,0.05,0.15000000000000002,0.0,0.15000000000000002,0.05,0.05,0.1056605291807416,0.14048235056197997,-0.16567688980052447
2023-09-01,0.1,-0.0,0.1,0.0,0.1,0.1,0.05,-0.03046402446238368,0.17298558069580744,-0.029266666745911274
2023-09-05,0.1,-0.0,0.1,0.0,0.1,0.1,0.0,-0.048777558142502564,0.1547986738907486,0.0017743547962456403
2023-09-06,0.1,-0.0,0.1,0.0,0.1,0.1,0.1,0.02869634327988239,0.16640228470296636,-0.07351497586121536
2023-09-07,0.1,0.1,0.2,0.0,0.2,0.0,0.1,0.04515248002560847,0.06134998802688476,-0.11081950292925168
2023-09-08,0.1,0.1,0.2,0.0,0.2,0.0,0.1,0.046595459136500296,0.10936996014337516,-0.1612081039103866
2023-09-11,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.1,-0.09799885279252481,0.07071827083425246,0.010013513862405801
2023-09-12,0.15000000000000002,0.15000000000000002,0.3,0.0,0.3,0.0,0.0,-0.1303009418105997,0.08435699595684727,0.021188363978510857
2023-09-13,0.1,0.1,0.2,0.0,0.2,0.0,0.2,-0.10993818553402497,0.03094318053817787,0.05894193325555064
2023-09-14,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.05,-0.11610426628476034,0.13860122463396238,0.007799839522798134
2023-09-15,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.09410676663682654,0.15263136568781854,-0.01762146524722618
2023-09-18,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.11519394384687387,0.15778453008156754,-0.0007131770625837877
2023-09-19,0.15000000000000002,0.1,0.25,0.0,0.25,0.05,0.0,-0.13485107215614628,0.14651262376033095,0.02674514377997709
2023-09-20,0.15000000000000002,0.05,0.2,0.0,0.2,0.1,0.05,-0.1046574300027262,0.14467399265107217,0.07613230202940763
2023-09-21,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.05,-0.1180976615758306,0.19222109591185643,0.08422865351290448
2023-09-22,0.15000000000000002,-0.0,0.15000000000000002,0.0,0.15000000000000002,0.15000000000000002,0.0,-0.08549081975667532,0.18305768937534342,0.08380203806315646
