date,gross_pnl,transaction_cost,net_pnl
2025-03-05,0.00047199512077330624,2.4004739408538776e-07,0.00047175507337922086
2025-03-06,0.0006828511006833523,3.456805386838364e-06,0.000679394295296514
2025-03-07,-0.000889125582971343,7.678969413054092e-07,-0.0008898934799126485
2025-03-10,-0.0006967192888699447,4.3419780303661886e-07,-0.0006971534866729814
2025-03-11,0.003276797592119179,4.588385464105952e-07,0.003276338753572768
2025-03-12,0.0017786362768294234,2.919711742408078e-08,0.0017786070797119993
2025-03-13,-0.0016454362291671782,7.556357427156435e-07,-0.001646191864909894
2025-03-14,0.000771404114863195,7.387925457330206e-05,0.0006975248602898929
2025-03-17,-7.5450155005102955e-06,1.0102309554637576e-06,-8.555246455974053e-06
2025-03-18,3.683877943499119e-05,4.0294804251008676e-05,-3.4560248160174885e-06
2025-03-19,0.0003053544922676583,3.2996873134316996e-08,0.000305321495394524
2025-03-20,-0.00010576783041965577,5.892014829383084e-08,-0.0001058267505679496
2025-03-21,0.0009039386669319211,2.8138620767956604e-08,0.0009039105283111531
