date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2024-11-20,229.0,415.49,145.89,163.25,137.6,240.78,46.06,581.9300000000001,131.69,68.28,120.32,161.33,113.43,43.53,136.23,753.41,153.11,97.44,167.76,600.5,381.5,226.67,233.56,132.09,534.73,115.565,49.54,48.17,142.88,138.95000000000002,590.5
2024-11-21,228.52,412.87,146.67000000000002,163.94,137.49,244.76,46.46,596.11,134.99,68.95,121.93,161.63,111.9,44.06,135.5,749.9200000000001,155.5,99.86,171.73,597.49,389.59,226.09,239.02,131.37,542.01,116.74,50.17,48.56,144.03,140.69,593.67
2024-11-22,229.87,417.0,141.95000000000002,164.23000000000002,138.35,248.55,47.0,602.78,134.69,69.84,121.79,162.36,111.75,44.23,136.35,748.01,155.17000000000002,99.18,176.95000000000002,590.87,397.49,229.11,242.39,134.82,542.22,116.8,50.73,48.635,144.16,142.65,595.51
2024-11-25,232.87,418.79,136.02,164.82,141.13,250.29,47.5,603.03,133.66,70.75,119.97,160.36,106.1,43.75,131.98,755.0,155.78,101.16,177.06,605.83,405.65,230.6,249.32,137.54,521.89,116.795,51.06,47.675,145.39,143.54,597.53
2024-11-26,235.06,427.99,136.92000000000002,164.74,137.72,249.97,47.75,605.5,131.28,69.75,117.97,162.53,106.78,43.48,132.54,789.32,154.52,101.62,181.14,606.79,407.83,230.4,245.63,134.96,521.45,117.38,51.16,47.61,146.17000000000002,143.71,600.65
2024-11-27,234.93,422.99,135.34,159.67000000000002,136.24,249.79,47.77,605.4300000000001,131.21,70.16,117.66,162.11,107.39,43.66,133.09,788.19,155.4,103.12,183.08,608.38,403.7000000000001,229.64,245.23,135.68,525.75,115.79,51.260000000000005,47.56,146.95000000000002,143.18,598.83
2024-11-29,237.33,423.46,138.25,162.08,137.175,249.72,47.510000000000005,608.57,131.61,70.87,117.96,161.93,108.34,43.940000000000005,133.26,795.35,155.01,101.64,182.93,610.2,406.11,232.93,244.66,135.72,529.41,116.865,51.34,47.765,147.41,143.99,602.5500000000001
2024-12-02,239.59,430.98,138.63,166.51000000000002,142.06,246.25,47.04,601.71,131.03,71.39,117.85,162.21,106.14,43.63,131.24,799.8000000000001,154.8,100.61,181.77,608.52,402.51,229.95,240.78,134.02,520.34,117.975,50.830000000000005,47.26,147.15,142.93,603.63
2024-12-03,242.65,431.2,140.26,168.15,141.98000000000002,244.82,46.82,602.08,130.44,71.42,117.67,161.92000000000002,106.05,43.65,131.8,813.33,152.36,101.85,181.5,605.23,399.26,226.96,236.99,129.71,517.0,118.4,50.45,47.255,146.82,142.03,603.91
2024-12-04,243.01,437.42,145.14,170.56,143.99,243.4,46.370000000000005,598.71,129.99,71.5,114.28,158.32,103.51,42.74,129.53,829.84,150.47,101.37,176.46,610.7900000000001,399.51,229.79,235.0,128.78,517.5,120.565,50.260000000000005,46.115,146.74,142.65,607.66
2024-12-05,243.04,442.62,145.06,170.47,141.36,245.48,47.0,596.8000000000001,130.32,72.23,114.78,159.33,104.44,42.02,130.02,825.62,149.52,103.55,176.17000000000002,578.97,394.98,226.29,234.63,127.59,517.48,119.95500000000003,50.41,46.295,145.1,140.92000000000002,606.66
2024-12-06,242.84,443.57,142.44,179.53,138.59,247.36,46.75,599.6800000000001,129.96,72.15,113.57,155.24,103.22,40.96,127.81,826.71,149.31,103.09,176.19,549.62,395.03,226.38,233.57,125.61,513.03,120.42,50.400000000000006,45.51,144.28,140.56,607.8100000000001
2024-12-09,246.75,446.02,138.81,178.94,130.87,243.81,45.91,594.12,128.58,71.86,112.9,157.08,103.16,41.17,127.85,803.58,149.6,103.79,176.57,560.62,399.26,225.09,233.54,128.53,510.0100000000001,119.635,49.71,45.435,144.70000000000002,139.34,604.6800000000001
2024-12-10,247.77,443.33,135.07,171.81,127.74,242.86,45.75,585.03,126.79,72.5,112.67,157.0,102.36,40.870000000000005,126.61,799.58,149.23,101.0,175.67000000000002,565.19,388.39,229.08,237.09,130.22,512.94,117.975,49.7,45.125,144.1,139.0,602.8000000000001
2024-12-11,246.49,448.99,139.31,183.2,130.15,243.53,46.080000000000005,592.5600000000001,127.59,71.96000000000001,111.92,156.21,102.19,41.56,127.56,796.0300000000001,146.64,99.75,174.37,533.53,388.87,229.06,233.78,129.12,504.24,119.685,49.8,45.2,142.14,138.68,607.46
2024-12-12,247.96,449.56,137.34,180.66,130.6,241.53,46.080000000000005,591.61,127.91,71.43,111.82,154.71,100.91,41.1,126.57,782.35,146.24,101.25,173.19,515.76,380.78,227.69,233.71,128.98,496.58,119.015,49.580000000000005,44.835,141.01,137.79000000000002,604.33
2024-12-13,248.13,447.27,134.25,224.8,126.91,239.94,45.67,585.48,127.4,71.01,110.84,153.87,101.02,40.22,126.77,789.12,146.62,102.0,173.37,520.48,380.51,227.62,234.98,128.76,494.65,119.525,49.54,44.61,140.99,137.43,604.21
2024-12-16,251.04,451.59,132.0,250.0,126.69,239.58,45.47,586.33,129.03,71.49000000000001,108.47,149.36,99.57,39.88,124.62,779.0,143.85,100.06,171.63,498.5,378.92,236.0,232.89,128.55,491.65,120.72,49.45,43.63,139.31,137.55,606.7900000000001
2024-12-17,253.48,454.46,130.39,240.23,125.02,238.36,45.05,574.6800000000001,127.74,71.12,108.01,148.11,98.26,38.93,123.15,778.62,146.41,100.06,175.38,485.52,375.8,233.13,229.88,127.32,490.61,119.99,49.1,43.305,139.21,136.29000000000002,604.2900000000001
2024-12-18,248.05,437.39,128.91,223.62,121.41,230.37,43.5,550.25,121.04,68.12,106.42,144.08,95.85,37.33,119.63,764.71,144.75,98.34,173.02,499.72,363.89,226.86,224.54,123.82,482.94,116.12,47.63,42.025,137.32,132.44,586.28
2024-12-19,249.79,437.03,130.68,218.32,118.88,232.96,43.38,553.99,120.5,68.42,105.51,141.15,95.18,36.91,118.22,757.54,143.58,99.52,171.52,489.25,360.37,226.88,223.15,122.65,479.66,116.245,47.8,41.660000000000004,136.28,132.27,586.1
2024-12-20,254.49,436.6,134.7,220.79,119.21,237.6,44.17,566.1,123.44,69.19,105.87,142.85,95.12,36.83,119.04,767.76,144.47,98.05,175.58,500.13,366.04,228.32,226.32,125.68,489.02,117.98,48.510000000000005,42.07,138.0,133.82,591.15
2024-12-23,255.27,435.25,139.67000000000002,232.35,124.6,238.39,43.89,570.78,124.45,69.77000000000001,106.3,142.97,96.38,37.260000000000005,119.85,796.28,145.27,99.37,178.39,506.34,365.39,227.14,227.13,125.75,486.49,119.035,48.42,41.965,138.75,133.12,594.69
2024-12-24,258.2,439.33,140.22,239.68,126.29,242.31,44.38,582.79,127.06,71.0,106.4,143.84,97.11,37.73,120.83,795.6700000000001,145.85,99.45,180.0,506.1,367.57,228.9,229.75,126.26,488.13,120.265,48.99,42.32,139.32,134.16,601.3000000000001
2024-12-26,259.02,438.11,139.93,245.36,125.06,243.14,44.55,581.23,128.03,71.35000000000001,106.49,143.98,96.89,37.73,120.41,794.14,145.58,99.87,179.20000000000002,511.15,367.12,231.86,230.23,126.36,489.98,120.345,49.11,42.285000000000004,139.6,134.26,601.34
2024-12-27,255.59,430.53,137.01,241.75,125.19,241.17,44.34,576.1800000000001,126.76,71.0,106.48,144.0,96.92,37.8,120.4,783.1700000000001,145.05,99.7,178.01,509.99,364.86,229.51,229.93,126.11,488.97,118.745,48.75,42.28,138.95000000000002,133.26000000000002,595.01
2024-12-30,252.2,424.83,137.49,235.58,122.44,239.32,43.91,573.5500000000001,125.75,70.39,105.76,143.07,97.09,37.81,120.58,773.84,143.34,98.37,176.20000000000002,507.8,363.01,226.6,227.79,125.32,483.37,117.235,48.28,42.275,137.24,131.92000000000002,588.22
2024-12-31,250.42,421.5,134.29,231.84,120.79,239.71,43.95,572.62,125.72,70.39,107.57,144.84,99.17,38.34,122.58,772.0,144.62,99.48,177.70000000000002,505.86,362.76,225.89,228.04,126.1,485.94,116.26,48.330000000000005,42.830000000000005,137.57,131.76,586.08
2025-01-02,243.85,418.58,138.31,231.98,120.63,240.0,44.29,574.97,124.78,69.94,107.31,146.71,100.08,38.4,124.71,778.07,144.02,99.17,179.44,504.5100000000001,359.77,225.52,229.12,123.87,482.25,115.985,48.21,43.330000000000005,137.61,131.3,584.64
2025-01-03,243.36,423.35,144.47,232.55,125.37,243.28,44.81,580.13,125.94,71.0,107.86,147.85,101.09,38.59,126.57,781.98,144.19,99.14,181.22,513.0,363.79,226.52,231.5,123.79,481.8200000000001,117.875,48.59,43.735,138.96,132.72,591.95
2025-01-06,245.0,427.85,149.43,236.41,129.55,240.85,45.400000000000006,583.39,128.64,72.74000000000001,107.74,147.26,99.99,38.760000000000005,126.39,765.1,143.66,99.72,180.1,513.6700000000001,364.2000000000001,221.74,230.01,124.21,466.0,119.375,48.440000000000005,43.535000000000004,139.02,132.43,595.36
2025-01-07,242.21,422.37,140.14,228.64,127.33,243.17,46.080000000000005,580.12,126.88,73.68,108.75,149.59,101.67,39.370000000000005,127.56,773.2900000000001,146.23,101.02,179.53,514.25,363.0,220.63,230.54,124.98,463.96,116.98,48.330000000000005,43.97,139.71,132.3,588.63
2025-01-08,242.7,424.56,140.11,229.31,121.84,243.13,46.21,580.02,127.86,73.26,106.93,150.3,101.62,38.81,128.46,787.22,142.27,99.85,178.5,524.52,361.07,220.17,231.82,126.76,468.85,116.94,48.49,44.015,140.43,132.82,589.49
2025-01-10,236.85,418.95,135.91,224.31,116.04,239.87,45.11,560.0,123.45,71.4,106.54,153.14,101.92,38.620000000000005,131.41,799.9,142.06,99.25,175.17000000000002,520.69,351.0,218.19,225.21,123.28,468.05,114.39,47.32,44.195,139.64,131.33,580.49
2025-01-13,234.4,417.19,133.23,225.29,117.32,244.21,45.06,562.95,123.99,72.77000000000001,109.29,155.35,104.23,39.85,134.49,797.48,144.47,100.98,176.74,541.14,362.5,219.1,226.76,125.01,483.16,113.58,47.66,45.125,141.46,132.87,581.39
2025-01-14,233.28,415.67,131.76,224.7,116.09,247.47,45.78,571.53,124.62,73.5,109.72,156.9,104.88,39.870000000000005,135.77,744.91,144.75,99.65,175.55,543.74,371.57,218.5,229.38,125.84,484.46,113.88,48.25,45.61,140.0,134.44,582.19
2025-01-15,237.87,426.31,136.24,228.0,119.96,252.35,47.1,605.92,130.55,78.27000000000001,111.51,158.33,105.48,40.64,137.06,746.74,144.97,100.09,171.35,543.42,374.89,219.54,230.86,127.47,483.97,116.145,49.48,46.285,140.57,135.29,592.78
2025-01-16,228.26,424.58,133.57,229.41,118.44,254.27,46.64,612.99,135.81,78.51,111.32,159.38,105.61,41.09,138.05,757.6,147.77,100.7,173.70000000000002,510.59,380.55,222.69,234.89,129.94,486.86,115.25,49.81,46.62,141.13,136.93,591.64
2025-01-17,229.98,429.03,137.71,237.44,121.46,259.16,46.53,625.94,137.87,79.99000000000001,112.32,161.47,105.85,43.580000000000005,136.58,725.72,147.03,97.92,171.56,509.76,386.02,222.58,234.26,129.73,490.3200000000001,117.055,50.23,46.98,140.18,137.75,597.58
2025-01-21,222.64,428.5,140.83,240.31,122.28,263.03000000000003,46.66,634.74,137.3,81.67,111.47,158.24,104.28,43.74,136.04,742.35,148.15,96.24,172.61,524.99,398.36,225.07,236.73,132.87,506.29,118.03,50.650000000000006,46.74,142.5,140.58,603.0500000000001
2025-01-22,223.83,446.2,147.07,240.91000000000005,123.75,262.84000000000003,45.79,632.73,136.0,81.69,109.53,156.41,103.06,41.63,134.02,753.98,145.27,95.68,169.20000000000002,519.72,397.61,223.09,235.8,132.55,499.34,120.695,50.41,45.89,142.18,140.25,606.44
2025-01-23,223.66,446.71,147.22,240.28,123.04,265.95,46.39,639.5,137.8,81.98,110.15,156.01000000000002,103.99,42.03,133.98,766.6,146.64,96.63,170.67000000000002,529.77,406.4,225.66,248.05,133.61,497.28,120.91,50.7,46.1,144.08,141.67000000000002,609.75
2025-01-24,222.78,444.06,142.62,244.7,122.84,264.84000000000003,46.52,636.9,137.82,81.48,108.66,155.65,101.83,42.25,131.82,785.41,146.82,95.55,170.3,532.51,407.63,221.51,248.78,133.03,496.96,119.65,50.85,45.655,144.31,141.07,607.97
2025-01-27,229.86,434.56,118.42,202.13,115.01,265.85,47.09,633.28,136.65,81.07000000000001,110.17,157.23000000000002,102.69,42.54,131.96,808.1700000000001,152.89,97.94,176.9,543.52,394.98,225.71,254.42,136.26,503.69,113.785,51.41,45.18,147.55,139.18,599.37
2025-01-28,238.26,447.2,128.99,207.36,114.17,267.14,46.84,637.8000000000001,138.54,79.94,108.04,156.21,101.38,41.32,130.25,804.99,150.38,97.45,174.81,542.48,390.29,220.7,249.16,135.42000000000002,457.45,116.82,51.32,44.75,146.52,138.26,604.52
2025-01-29,239.36,442.33,123.7,206.35,117.35,266.58,46.75,637.38,138.71,80.63000000000001,108.67,155.69,101.56,40.940000000000005,130.23,804.08,151.15,98.28,175.26,538.1,393.23,221.05,249.55,133.78,454.36,115.87,51.28,44.85,145.66,137.79,601.8100000000001
2025-01-30,237.59,414.99,124.65,215.66,118.86,268.23,46.72,645.7,139.94,81.86,109.57,156.32,101.46,41.02,129.78,823.23,152.87,98.95,175.65,545.57,374.98,224.06,249.92,114.9,459.65,116.085,51.77,45.08,147.34,139.33,605.04
2025-01-31,236.0,415.06,120.07,221.27,115.95,267.3,46.3,640.4,138.43,81.43,106.83,149.19,98.83,40.28,125.79,811.08,152.15,98.82,183.9,542.49,371.44,223.72,247.79,114.23,462.95,115.405,51.470000000000006,43.82,146.87,138.35,601.82
2025-02-03,228.01,410.92,116.66,217.73,114.27,266.81,46.21,632.37,137.16,79.61,107.09,149.34,98.48,40.16,126.4,810.4300000000001,151.87,99.79,190.14,548.1800000000001,361.55,222.41,243.02,111.29,455.42,113.85,51.260000000000005,44.095,147.44,136.98,597.77
2025-02-04,232.8,412.37,118.65,222.43,119.5,267.94,46.71,634.1800000000001,136.77,78.48,109.96,153.22,100.58,41.22,128.12,826.07,153.49,90.74,189.95,545.45,361.95,223.55,243.5,111.77,453.68,115.49,51.14,45.02,147.04,137.02,601.78
2025-02-05,232.47,413.29,124.83,232.0,112.01,270.43,47.11,645.45,138.93,79.46000000000001,109.88,152.99,100.21,40.81,127.7,842.1800000000001,154.69,89.67,191.75,539.8100000000001,358.85,222.35,244.48,111.9,449.87,117.095,51.68,45.115,148.45000000000002,137.12,604.22
2025-02-06,233.22,415.82,128.68,231.36,110.16,276.90000000000003,47.74,658.22,141.08,82.33,108.43,151.9,99.94,40.05,126.68,870.37,153.51000000000002,88.05,192.97,530.04,365.4500000000001,209.82,243.51,113.47,448.52,117.415,52.11,44.285000000000004,147.12,137.74,606.32
2025-02-07,227.63,409.75,129.84,224.87,107.56,275.8,47.400000000000006,655.9,139.98,81.72,108.89,152.62,98.36,40.16,126.5,878.3100000000001,153.12,87.28,190.6,527.03,363.88,205.52,242.08,113.11,444.39,116.41,51.82,44.28,146.43,137.33,600.77
2025-02-10,227.65,412.22,133.57,235.04,110.48,271.04,46.67,650.53,137.31,80.73,110.97,155.77,99.48,41.21,130.56,868.88,154.24,86.4,190.34,533.37,363.22,208.52,244.33,114.16,448.22,118.11,51.41,45.255,146.3,138.56,604.85
2025-02-11,232.62,411.44,132.8,235.04,111.1,274.99,46.79,647.24,137.79,81.11,111.67,157.44,101.71,41.78,132.29,865.0,156.13,86.54,191.83,533.92,362.23,206.94,247.73,114.53,449.36,118.165,51.54,45.62,146.03,138.61,605.3100000000001
2025-02-12,236.87,409.04,131.14,236.35,111.72,275.45,46.21,649.0,137.11,81.27000000000001,107.35,154.9,98.4,41.45,128.84,872.97,155.26000000000002,85.67,193.0,527.4,352.04,205.01,248.51,114.26,441.97,117.91,51.36,44.52,145.82,137.75,603.36
2025-02-13,241.53,410.54,135.29,235.8,111.81,276.32,46.330000000000005,648.95,136.84,82.10000000000001,108.13,155.88,96.9,42.080000000000005,129.02,871.86,157.25,84.42,193.45,531.1800000000001,353.7,205.27,250.97,115.64,434.72,119.58,51.7,44.855000000000004,146.39,137.89,609.73
2025-02-14,244.6,408.43,138.85,233.04,113.1,276.59000000000003,46.96,660.5500000000001,138.95000000000002,84.61,108.24,155.34,96.26,41.75,129.31,844.2700000000001,156.15,83.01,192.87,523.51,353.32,202.75,249.22,116.22,423.19,119.985,51.8,45.035000000000004,144.8,137.55,609.7
2025-02-18,244.47,409.64,139.4,228.53,114.28,279.95,46.53,672.19,140.71,84.63000000000001,110.14,156.16,97.45,42.65,130.94,857.2,154.99,83.29,196.25,500.73,354.0,208.04,251.17,115.42,428.54,121.08,52.17,45.65,144.52,138.63,611.49
2025-02-19,244.87,414.77,139.23,228.73,114.69,279.25,46.010000000000005,668.15,140.69,83.94,110.3,157.23,99.57,42.18,134.53,867.0500000000001,157.89,85.60000000000001,197.35,511.04,353.0,210.81,247.06,115.0,432.95,121.09,52.190000000000005,46.01,146.4,138.77,612.9300000000001
2025-02-20,245.83,416.13,140.11,226.74,114.17,266.8,45.3,642.26,134.34,81.34,112.0,158.79,102.0,42.6,135.67000000000002,873.12,159.68,87.68,200.88,502.42,349.15000000000003,211.35,247.65,116.6,436.29,120.705,51.39,46.43,147.22,137.86,610.38
2025-02-21,245.55,408.21,134.43,218.66,110.84,264.24,44.81,625.6,131.69,79.65,110.69,156.92000000000002,97.94,41.74,133.08,873.6800000000001,162.3,89.5,202.08,466.42,340.04,211.94,245.55,116.33,440.72,117.435,50.75,45.465,146.43,134.84,599.94
2025-02-24,247.1,404.0,130.28,207.93,108.11,261.34000000000003,44.46,626.14,129.97,78.54,111.27,157.89,98.82,41.53,133.63,881.4000000000001,163.74,91.27,204.08,461.52,338.92,209.91,242.33,116.16,440.27,115.755,50.970000000000006,45.475,147.62,134.23,597.21
2025-02-25,247.04,397.9,126.63,202.54,103.96,257.4,43.940000000000005,614.91,129.6,78.14,109.73,156.42000000000002,97.08,41.010000000000005,131.32,901.8,166.09,91.43,204.14,470.38,342.36,212.0,245.89,118.11,448.46,114.255,50.96,44.82,148.89,134.92000000000002,594.24
2025-02-26,240.36,399.73,131.28,212.94,104.74,258.79,43.940000000000005,617.77,131.05,79.07000000000001,109.46,155.14,96.13,40.6,129.84,915.01,163.08,89.38000000000001,203.01,463.59,342.58,211.33,245.48,116.89,441.5,115.5,50.85,44.565000000000005,147.82,135.0,594.5400000000001
2025-02-27,237.3,392.53,120.15,197.8,99.51,259.05,44.120000000000005,608.0,129.24,78.87,110.15,156.67000000000002,97.37,40.91,130.61,905.16,163.73,90.58,205.02,468.56,340.0,212.27,245.07,117.63,446.46,111.295,51.13,44.805,147.22,134.53,585.0500000000001
2025-02-28,241.84,396.99,124.92,199.43,99.86,264.65,46.1,622.29,133.11,79.95,111.33,158.62,99.15,41.66,126.94,920.63,165.02,92.25,209.03,474.96,343.95,212.89,246.69,119.03,450.37,112.765,52.18,45.5,148.93,136.33,594.1800000000001
2025-03-03,238.03,388.49,114.06,187.37,98.23,260.62,45.56,605.26,129.13,77.17,107.76,153.09,92.63,39.82,120.54,929.72,167.28,93.15,211.48,467.05,332.04,212.02,245.81,119.26,451.94,109.335,51.74,43.910000000000004,149.58,134.39,583.77
2025-03-04,235.93,388.61,115.99,187.48,100.75,250.25,42.67,581.14,121.72,72.35000000000001,107.54,152.0,90.64,39.080000000000005,122.11,911.06,165.42000000000002,92.56,207.76,474.61,326.75,208.0,241.52,116.79,448.82,109.25,49.92,43.485,148.19,131.77,576.86
2025-03-05,235.74,401.02,117.3,191.58,101.67,251.53,42.29,593.07,123.75,72.96000000000001,105.44,150.81,88.88000000000001,39.43,121.85,929.72,165.12,93.19,211.54,475.98,338.49,209.62,243.61,119.02,460.42,110.785,50.21,42.85,149.68,133.85,583.0600000000001
2025-03-06,235.33,396.89,110.57,179.45000000000002,98.85,246.54,41.46,567.67,119.37,70.58,107.62,152.95000000000002,88.60000000000001,39.760000000000005,122.19,912.76,165.83,94.0,210.75,487.72,341.01,211.26,245.27,120.5,461.5,107.71,49.38,42.980000000000004,149.27,132.7,572.71
2025-03-07,239.07,393.31,112.69,194.96,100.31,242.28,41.4,559.67,119.29,70.46000000000001,109.02,156.34,90.63,41.370000000000005,125.26,869.58,166.69,94.65,214.29,493.48,350.3,214.52,249.31,121.62,473.65,109.27,49.120000000000005,43.715,149.28,134.25,575.92
2025-03-10,227.48,380.16,106.98,184.45,96.63,232.22,39.830000000000005,531.6600000000001,111.69,67.41,111.8,157.57,92.9,41.14,125.89,829.76,167.70000000000002,95.23,216.66,480.22,345.21,213.82,248.29,120.62,479.17,104.625,48.02,44.04,147.67000000000002,132.15,560.58
2025-03-11,220.84,380.45,108.76,190.09,96.76,229.14,39.61,531.4300000000001,112.04,67.5,109.16,154.08,95.41,40.080000000000005,124.49,824.0600000000001,165.86,94.73,213.59,486.04,339.77,208.59,237.78,116.36,468.88,104.2,47.61,43.690000000000005,146.06,130.12,555.92
2025-03-12,216.98,383.27,115.74,194.23,100.79,227.9,39.91,535.71,114.0,67.95,109.13,152.67000000000002,97.75,40.05,124.27,821.86,162.85,93.35,212.06,481.11,338.13,206.35,237.49,115.26,461.5,105.84,47.68,43.89,144.6,130.11,558.87
2025-03-13,209.68,378.77,115.58,191.36,98.11,225.19,39.67,524.8100000000001,111.68,67.23,108.67,153.61,96.19,39.93,121.09,801.6500000000001,162.99,94.71,211.55,481.52,333.31,206.69,234.29,115.23,467.93,103.83,47.42,43.59,143.83,128.78,551.42
2025-03-14,213.49,388.56,121.67,195.54,100.97,232.44,40.89,541.41,115.34,68.78,111.9,157.02,98.95,41.1,123.92,813.48,162.81,94.57,211.77,488.65,339.64,209.47,237.53,116.76,466.17,106.97,48.52,44.88,144.93,131.13,562.8100000000001
2025-03-17,214.0,388.7,119.53,194.5,104.59,233.93,41.440000000000005,551.34,117.96,69.94,113.76,158.72,99.36,41.43,123.58,824.76,162.84,94.79,214.47,499.02,342.64000000000004,210.42,237.86,118.06,467.61,107.715,49.09,45.595,146.77,132.94,567.15
2025-03-18,212.69,383.52,115.43,188.67,103.51,234.97,41.65,551.78,118.11,70.22,113.64,160.81,100.53,41.13,122.57,822.51,164.25,94.72,213.85,503.8,336.71,209.74,237.09,118.86,469.28,106.075,49.03,45.67,146.84,131.88,561.02
2025-03-19,215.24,387.82,117.52,195.57,106.23,239.11,42.21,557.34,119.85,71.44,115.41,164.05,101.33,41.080000000000005,124.94,837.01,162.99,94.02,212.25,503.2,338.62,208.65,236.39,117.47,470.55,107.455,49.57,46.415,146.92000000000002,133.63,567.13
2025-03-20,214.1,386.84,118.53,190.54,107.14,239.01,42.48,562.6800000000001,120.47,71.82000000000001,115.9,164.77,102.31,41.28,124.3,842.57,163.02,94.73,211.96,511.3,336.25,210.89,234.79,116.98,466.74,106.69,49.64,46.585,147.01000000000002,132.96,565.49
2025-03-21,218.27,391.26,117.7,191.66,106.44,241.63,42.47,565.14,120.14,71.98,115.5,164.75,101.92,40.99,125.17,837.57,163.63,93.11,210.01,516.85,335.78000000000003,210.12,233.88,115.1,439.7,106.98,49.46,46.26,146.6,132.25,563.98
2025-03-24,220.73,393.08,121.41,191.25,113.85,248.06,43.07,580.1,124.27,74.04,115.8,165.02,102.19,41.7,128.27,864.9,163.29,92.31,209.17,516.5,341.67,211.85,235.2,115.8,434.98,108.815,50.150000000000006,46.425,147.15,134.29000000000002,574.08
2025-03-25,223.75,395.16,120.69,188.26,114.81,251.13,43.28,585.94,125.2,74.47,116.59,165.94,102.55,42.28,127.38,852.35,161.02,87.87,201.34,513.4300000000001,342.62,212.12,235.79,109.95,442.07,109.175,50.43,46.615,145.27,134.49,575.46
2025-03-26,221.53,389.97,113.76,179.26999999999998,110.19,251.03,42.82,573.92,122.2,73.24000000000001,118.27,167.97,103.2,42.42,129.18,826.76,161.72,88.11,201.3,518.2,341.11,213.12,238.03,111.01,445.17,106.74,50.28,46.89,144.73999999999998,133.6,568.59
2025-03-27,223.85,390.58,111.43,171.99,106.65,248.12,42.56,558.92,119.0,71.85000000000001,117.89,166.65,102.82,42.1,126.73,821.6700000000001,163.13,87.60000000000001,202.72,515.72,339.3,214.17,235.97,111.01,442.28,105.755,50.18,46.435,144.97,132.89,567.08
2025-03-28,217.9,378.8,109.67,169.12,103.22,242.85,41.25,543.12,115.33,70.33,117.73,166.09,102.37,41.88,126.59,822.51,163.71,89.23,205.29,516.04,329.69,210.34,232.15,109.66,441.49,103.19,49.21,46.215,144.52,130.15,555.6600000000001
2025-03-31,222.13,375.39,108.38,167.43,102.74,245.3,41.73,546.2900000000001,116.67,70.99000000000001,118.93,167.29,105.02,41.8,128.24,825.91,165.84,89.76,209.52,523.75,329.8,211.75,236.24,109.99,446.71,103.24,49.81,46.725,146.01,131.07,559.39
2025-04-01,223.19,382.19,110.15,168.52,102.78,243.66000000000005,41.49,548.45,115.74,70.54,119.04,168.51,105.39,42.2,129.3,805.23,153.25,87.12,206.27,523.12,330.57,213.45,237.17,109.26,448.64,103.995,49.75,47.0,143.34,131.81,560.97
2025-04-02,223.89,382.14,110.42,172.09,102.96,245.82,41.85,563.1,119.27,71.76,118.67,166.47,106.1,42.190000000000005,129.97,818.22,155.36,86.60000000000001,205.19,523.2,334.66,215.99,238.46,110.2,452.87,104.765,50.16,47.065,144.3,133.05,564.52
2025-04-03,203.19,373.11,101.8,154.01,93.8,228.69,37.22,511.23,107.93,63.05,112.43,156.12,95.25,39.21,119.89,789.09,159.82,86.39,201.64,540.44,305.76,206.68,223.97,100.12,454.78,97.615,47.690000000000005,43.370000000000005,143.13,125.85,536.7
2025-04-04,188.38,359.84000000000003,94.31,146.29000000000002,85.76,210.28,34.39,470.81,99.83,58.13,104.34,143.28,86.29,34.78,110.55,738.21,153.24,81.47,186.96,525.05,288.08000000000004,190.99,213.26,97.71,432.15,91.185,44.2,39.38,135.28,117.94,505.28
2025-04-07,181.46,357.86,97.64,154.14,83.64,214.44,35.58,465.51,100.92,58.85,102.94,140.15,85.67,33.14,109.03,723.73,150.62,81.18,186.55,524.7,280.06,187.46,209.97,95.56,430.82,91.73,44.09,39.125,134.47,117.39,504.38
2025-04-08,172.42000000000002,354.56,96.3,156.03,78.21000000000001,216.87,35.03,462.22,100.31,58.77,100.77,136.93,82.66000000000001,31.950000000000003,104.96,726.24,150.0,78.95,175.67000000000002,553.08,273.94,182.86,208.27,91.92,443.36,89.865,43.92,38.22,132.98,116.42,496.48
2025-04-09,198.85,390.49,114.33,185.15,96.84,234.34,37.15,516.87,111.7,64.15,105.8,146.03,91.51,35.980000000000004,114.05,753.71,150.97,81.91000000000001,179.84,578.5,301.01,199.1,223.53,99.66,462.24,101.93,47.23,41.18,138.76,126.76,548.62
2025-04-10,190.42,381.35,107.57,172.3,88.7,227.11,35.85,489.8,106.58,61.59,99.93,134.98,83.29,32.54,104.61,720.91,148.69,77.55,174.20000000000002,594.4,289.16,193.39,219.32,96.56,463.7,97.185,45.91,38.49,134.89,123.49,524.58
2025-04-11,198.15,388.45,110.93,181.94,93.4,236.2,35.95,494.44,108.12,61.64,103.14,135.63,86.39,33.96,108.54,732.4100000000001,151.73,79.18,175.05,599.47,293.45,198.55,218.59,97.08,474.9,99.175,46.67,39.445,136.87,125.67,533.94
2025-04-14,202.52,387.81,110.71,178.36,94.5,234.72,36.67,503.98,109.11,63.220000000000006,103.39,135.32,86.45,33.92,107.64,754.35,154.36,79.17,179.1,587.0600000000001,298.12,200.25,222.27,98.67,475.34,100.08,47.150000000000006,39.585,138.54,126.98,539.12
