date,AAPL,MSFT,NVDA,AVGO,AMD,JPM,BAC,GS,MS,C,XOM,CVX,COP,SLB,EOG,LLY,JNJ,MRK,ABBV,UNH,CAT,HON,UNP,UPS,LMT,XLK,XLF,XLE,XLV,XLI,SPY
2024-03-27,10244288068.89,7030901276.34,52683215485.0,3319913324.8400006,9987808952.95,1740015316.64,1373558352.72,976396426.5,597597863.5,1046331903.0,1426669743.17,1158787399.6,487961851.44,383960004.3,277566595.68,1786857694.18,1336317906.0,2110535924.0,914646648.15,1308236213.5,746614311.3,566027927.06,526077548.89,1042312162.4100001,583402613.4599999,1303609183.04,1534770721.13,1585553449.8000002,1298769126.16,902059229.34,43238410586.369995
2024-03-28,11215905419.64,9193633182.24,39220433160.72,2579364496.0800004,10388139311.43,1720363480.2,1601274763.2,1003810150.98,627404934.64,1201059834.8400002,2147283502.8,1313949277.0800002,592831674.16,440091742.86,423208183.68,2495419504.2000003,959542416.21,1344343018.1999998,986542592.6999999,1889606084.7,742911907.76,737673220.75,557252541.07,772242687.5699999,497732400.1,905427999.5200001,1744614022.3200002,1633701417.6599998,1195138506.8700001,884070413.5999999,50238869095.76
2024-04-01,7708624095.41,6917997924.96,40772664831.99,2327586289.56,13606516314.42,1452843103.74,1271593359.1200001,770400556.76,319030175.29,902108268.64,1615427986.4299998,999208682.6800001,390663472.40000004,268963256.76000005,363307627.67999995,2219558698.0,688346174.88,704388245.8000001,632907641.1999999,1411254677.2,710347482.26,448748044.15,606709911.0,799611187.32,324664013.7,1216868075.45,1570644395.55,2039599329.96,1080515488.21,863093571.99,32360921348.96
2024-04-02,8312175716.04,7541241459.84,38641746894.08,3302747695.2000003,10988813753.400002,1394125330.8200002,1298017023.1999998,810463782.6999999,486259499.91999996,988367314.6,2373740586.0,1407775243.8,649236639.07,1013614642.8,475832051.04,1982952911.0400002,962501110.1099999,857918989.9499999,817343083.95,5431453114.16,718130277.51,523567811.35999995,464430883.26,735892378.2,379424427.12,1180819568.2,1513940105.52,1863899544.72,1553710261.03,1373497721.31,38427233974.64
2024-04-03,7873316708.400001,6924848499.599999,32744227734.2,3897733654.72,8988804700.07,1853358995.4,1231691048.64,641237562.0,448353837.0,1103676666.1000001,1965158513.0,1254136857.96,487139726.38,709953189.66,466305574.7,2358890097.54,1247478869.34,1005535635.6,1044675324.21,2049865725.0,985529191.87,494102434.65,506584215.65000004,656304713.26,339776940.0,1106042393.28,1653838158.35,1413959033.5,1217540321.4,949107241.1,30519799231.899998
2024-04-04,9038901353.0,8072253567.16,37026327253.05,3551813995.0,14542470970.650002,1808025128.0,1558346680.8000002,692143562.5,504069718.32,816000428.02,2207531685.84,1488502804.55,514476108.5,649567887.0300001,449571333.77,1804953436.4,1059274912.5,861913085.8,1759100556.7,2357823302.9,921336222.48,588767753.5500001,496423606.38,553079100.0,634173105.36,1679080502.6100001,2164708483.48,1790568300.3200002,1800603385.4000003,1313098907.05,49526902608.86001
2024-04-05,7128401626.660001,7037954846.639999,35071163357.76,2600152414.34,11243144563.84,1288860601.05,1104925312.08,691348113.3,430422235.81,780967941.6,2634304172.4300003,1200089756.8,479877422.48,550682238.38,470010918.71999997,1655662578.29,1017142751.17,728419887.75,1195041860.0,2617842566.92,783801071.3000001,411710710.8,363914793.18,510664876.48,405885658.56,1321803144.3,1976229776.99,1528764132.8,1299452676.06,1346689396.59,38576572266.54001
2024-04-08,6289876339.35,6053076048.15,24586319481.33,2287212137.7,7462093969.400001,1587487698.0,1102748362.5,484915479.1,428859582.84,660366366.61,2109979055.35,1169381510.3300002,593430563.34,484622127.64,519798043.79999995,1292878116.35,899527480.5,795062322.88,805464468.6,2066251368.0,1004333283.1800001,442849900.79999995,514032212.64,479592593.51000005,339785332.28,837705235.69,1468114535.0,1657612154.8799999,1302993218.84,764523286.15,25074047125.760002
2024-04-09,7185171416.7300005,5321673978.36,42743728903.659996,2397573889.9199996,7320557964.62,1350176254.8,1119942193.37,512190691.06,464734784.64,634193201.16,1710681215.98,1065155994.0,496712749.5,362118324.5,384775391.0,1865472098.6,934261077.5000001,595105679.16,1009461036.8,1618662167.2800002,759656328.4,380102767.04,418140021.86,401149346.84999996,377079067.71,974005571.25,2156527769.0600004,1721435816.87,1509233258.0300002,1131431631.12,35302735875.04
2024-04-10,8314542088.26,6852731350.34,37403831741.94,2301934090.68,9944179658.259998,1459034406.39,1365528459.6499999,758091241.84,549226922.4,1059752588.52,2125027450.0,1223277261.3100002,584428454.28,439819395.8,468540001.6000001,1295007107.42,1022526453.2000002,733545598.5,546193062.14,2019166426.9,799144968.4499999,539333681.25,516557770.65,592327137.7199999,563400718.02,1415345083.13,2431407149.94,1915315233.3700001,1847193759.25,1749506442.1000001,42393434461.76
2024-04-11,15889949508.48,7675668720.27,38869393390.0,4379427293.46,8334975363.0,1971462858.03,1371519014.7,864056730.76,2135255440.24,1101514469.1200001,2137747961.0200002,1242818683.37,575287596.08,405953370.0,470804390.63000005,1210481104.82,1244996754.04,780491816.1,553852446.24,2576959584.1200004,943190628.1,572320973.87,399666792.96,332445780.29999995,425993166.71999997,1102093380.0,2306369031.4,1914756657.24,1149552156.74,1022133755.19,36221778334.0
2024-04-12,17909110357.050003,8093135986.7,37245304188.4,3732698785.2700005,10329569740.88,5709544356.599999,1627153875.75,1084912320.81,1102058006.01,1703509441.12,2591679247.8,1752343406.96,649991433.5999999,669158932.0,359340251.46,1869866854.24,1045982151.36,917342708.48,1095242000.64,2642425718.4,757755377.95,658266666.24,608206821.6,597167299.23,562813084.0,1662156135.4199998,3253623725.9,2237703469.5699997,1916426113.61,1424754751.3,47203171410.6
2024-04-15,12674582550.0,8362660808.16,37842649365.69,3184681794.7500005,9816211476.48,2697657128.18,1593818732.1000001,2474132743.52,830381921.83,1126065524.16,1797599464.3200002,1127354892.39,548622247.75,489687595.71000004,394001112.96,1769106920.3,1253194364.68,787548635.25,878431681.6200001,2393491207.64,789745109.0600001,602192661.84,537588739.38,473766833.84999996,1094252537.36,1731157156.96,2861438668.92,2315986076.83,1439285079.1499999,1265328364.8799999,46278418044.15001
2024-04-16,12357601818.66,6942885027.36,32240680902.15,2454639584.94,9024976567.86,2973653579.2000003,3249450420.12,1372720087.5800002,1630112004.86,1322412515.64,2144994996.43,861920144.4,501978619.05,531978958.52,462973633.92,1918061429.2,1844805040.2000003,698741234.88,776522822.0400001,5539648389.32,904705930.8,534092669.44,468386141.15999997,599198069.5799999,659556808.87,1504343946.56,2642368117.98,1722188476.8000002,1410433429.5600002,1339212800.52,36841786055.89
2024-04-17,8439681600.0,6513924605.759999,41375608736.700005,3123540099.06,11653829809.86,1622518458.96,2322609583.9700003,1766341648.3700001,859437876.3199999,925323976.2900001,1724240072.52,1052735907.2,496595392.75000006,397159921.7,348338044.8,2303233227.56,1356727834.93,767522787.57,727718330.25,4194323834.0,827660077.1999999,420386074.64000005,457744343.94,591994428.0,385816931.85,1300967375.6,1649090446.9200003,1289606132.71,1173872076.96,1342002349.05,37897519966.35
2024-04-18,7104436202.88,8477427087.32,37715919670.22,3083508236.08,8155662162.56,1731649268.75,1591224765.69,1119012398.28,609152645.1600001,704096660.16,1637156938.28,784045629.92,457327441.42,428508604.44000006,268225149.6,1279767484.95,1438003754.88,749407251.8100001,737686350.28,4378633530.24,851978273.49,397014177.04,360839848.46,489675707.82000005,325945174.59,1501772910.0,1944993974.2100003,1198575059.76,1121550585.19,1109659825.62,37109427716.479996
2024-04-19,11176263450.0,11926889389.92,66262578930.0,5392462666.5,10436499456.24,2485825074.6000004,2078798071.31,1133171116.0,737299340.16,790209755.2,2584246566.6,1236885120.0,515447461.78,839326095.0500001,331291803.12000006,2544590769.5,1441429837.47,1056936635.24,920627879.67,3314649716.63,1038454055.82,693433604.16,689713910.4000001,730751826.45,643492060.75,2105855789.18,2241241869.1800003,1682088316.42,1343256606.3000002,1304801414.28,50515725069.04
2024-04-22,7965320905.2,7863633133.44,47229716100.00001,3078755285.88,7294121238.719999,2182247538.9,1654220914.4999998,1738232700.8000002,671701328.94,883745439.25,1941123539.52,1041494537.6000001,542529520.9200001,538591217.83,344989065.2,1720058175.47,1430139535.3600001,990864316.86,936882946.8199999,2304204210.09,744007962.61,450087862.84000003,515839392.81,663961017.36,839198944.38,1290394008.75,2071839217.13,1445124840.5,1189889095.12,1272402264.0,33785441051.960003
2024-04-23,8190811771.6,6364000949.86,35692451798.85,2739101411.38,6985686830.9800005,1756173626.2199998,1501455971.1900003,1128534936.0,599109054.4,1091127503.6100001,1685238422.14,909992609.15,489783876.24,551765115.1,277052148.40000004,1522084531.44,1447341026.1200001,982122887.1999999,692297092.9,1772111514.6000001,657345918.0,501124067.2,468047248.93,948142906.84,810230325.12,1195066127.25,1499174351.2800002,1376525773.0800002,1217249903.7,1181533042.72,32498599294.05
2024-04-24,8070541557.660001,6087384256.82,40412383153.740005,2513753113.8,6558165623.700001,1342193303.0400002,1095853709.2,665589984.0,478568835.75,631512353.5000001,1463682127.5,1244029835.73,497234408.96,499221566.25,266856596.39999998,1510882984.8000002,1435684890.27,900157712.0,666875290.6,1814307075.9,1100961761.28,696048950.6999999,684581331.28,774753129.1800001,467316365.12,903453258.12,1395298108.64,1024167826.98,1039187607.0000001,1350504273.23,28053745866.870003
2024-04-25,8511179460.419999,15457766110.400002,34639447605.840004,3926558349.0,6311017388.48,1894528265.6200001,1556457601.4999998,827218746.7,626146926.08,821663956.1500001,1941838481.99,1601424034.24,476673207.87000006,393826729.44000006,466224373.44000006,1888548028.07,1120885984.86,1665942477.76,911860651.62,2138039454.1200001,2182145914.0,751658677.02,949219320.0500001,523653529.77,430830609.67999995,1141467028.0,2058327908.5600002,1279622388.48,1356280799.2800002,1263906843.4199998,34535800955.76
2024-04-26,7568730709.700001,12042085117.68,48130287463.80001,3238005757.3500004,6675723722.400001,1240600219.98,1083256148.52,992968472.21,426929161.69,971837864.66,3218320374.0,1614656141.6599998,628138142.72,405878794.8,249832113.40000004,1469574081.82,903062777.04,1017748444.8,1701581124.0,1350717903.25,1132178800.8,588316657.9,547600462.71,384791482.35,395573242.73,1009234420.95,1459519344.92,1549208672.1,841675772.48,853377756.92,32608558294.14
2024-04-29,11512055170.5,7766556918.5,34000010435.2,1736340065.4399998,6945985562.400001,1045118691.84,996651461.65,1058298550.92,407133016.14,703035873.1,2074499933.52,1058754320.72,509626257.38,453286744.33,383210210.0,2008155653.2,907960720.3199999,888603793.2,1004704632.72,1072142525.5799999,760217191.8000001,502539975.99,391744220.4,394353308.20000005,444813511.05,750787912.77,1490936806.8000002,1071229493.88,897088887.51,782083423.8000001,23623780331.34
2024-04-30,11197001094.650002,11147492003.66,30737201316.82,2865350387.6600003,9112140367.14,1562678315.64,1119981112.8100002,780784570.38,531768548.52000004,683233311.07,2492954076.73,1362609579.88,790828148.0,671160804.4399999,469378083.47999996,5767848610.400001,1266777136.53,878839175.76,891100331.3599999,1613639645.8,1405205375.3799999,547724783.4399999,411933639.04,354246665.03999996,330715402.39,1462909043.5800002,1390573651.08,1653924299.4399998,1357986881.68,1878044328.72,38710168122.78
2024-05-01,8492286250.3,9214634236.08,46231559590.93001,3843888822.2200003,12840533646.570002,1428272223.5600002,1191716646.9,984958706.75,431461249.02000004,863927632.5,3222010383.1,1231123547.9099998,674344561.28,529030551.96,442847508.49999994,2146152482.5,2139545318.72,759369380.0000001,837117219.64,1270310449.32,1165528955.37,969134065.2,388074738.48,414694133.76000005,459279598.89000005,1986508393.54,2206309427.84,2334080873.2200003,1505635136.2800002,1733456182.48,40007086370.700005
2024-05-02,14907900571.85,7017871342.559999,31657348078.390003,3617612778.86,7278623886.24,1244885939.78,1285118193.44,901860434.73,412162790.0,694833308.86,2964742116.48,1381461170.1399999,909201489.75,424971760.98,550967757.6,2396409315.21,1253320255.8400002,951594800.64,924886975.87,1649353884.5300002,803059796.56,607575707.8399999,528106772.7,300138150.1,462981369.59999996,1313036791.92,1499754003.58,1590349259.2,1183595556.1599998,1461648283.2,31427896197.829998
2024-05-03,29533084199.28,7082477585.240001,35254119058.67,3168273648.14,7418849218.2,1698574586.34,1268668471.5,1053581024.64,472125388.8,673530434.08,3249858900.0,1868928445.0,612600381.1800001,524464556.71999997,736020856.5600001,3367428953.31,973289360.5600001,793348476.0300001,934242763.74,1224984640.9500003,665510269.5,440783974.8,522712574.52000004,298463583.24,420626331.84000003,1348019469.65,1824833208.6,1762777277.37,1202461886.19,1111211281.51,37115858183.04
2024-05-06,13896843182.82,6779078512.0,34184253276.0,2131145837.64,6933226464.5,1518533760.0,1070143891.5900002,848947016.5500001,483668344.75000006,840615939.13,3664401194.5,1367680676.4,598746774.5,472760999.92,481534221.84,2603060303.1600003,741148241.8000001,835782891.91,943164040.5900002,1003178592.7,565603850.9000001,422883045.0,365440638.58,304079910.75000006,362310462.0,821418049.98,1737260917.86,1558722981.0,791929930.4,887577145.0300001,24336344163.120003
2024-05-07,13764647280.0,7879478989.5199995,39435019165.88,1616502742.5600002,5760374126.25,1474089246.5,1101162882.16,913160217.2,710041363.4100001,629417490.0,3497583512.03,1117323946.18,729129126.72,413633188.82,424941987.59999996,2238595502.71,1050981783.28,867098187.48,852319709.0500001,1876837622.72,677998140.0,384325806.15,384252770.15999997,500588749.38,337575311.4,1023402039.66,1720159962.04,975695901.5699999,1100388478.81,651957475.05,27053906567.219997
2024-05-08,8055511969.54,4525055219.62,29206219625.24,1842962769.99,4396487495.18,1804042280.95,1235955959.64,894641937.0,445915092.12,611812688.25,2149758558.2000003,1087419256.5600002,516861844.8,308834118.9,364139783.69000006,1566560200.0,1060877160.4500002,860844981.3000001,941615746.8500001,1480899225.05,777526165.0,348632762.35,427612477.1,366506099.19,279223313.76,734810241.6,1163355095.76,921951145.5,775844321.2800001,627990629.1,21663417024.730003
2024-05-09,8836337845.619999,5745627247.68,33391084486.630005,1587397027.24,5023746191.03,1572514355.0,1026911874.12,1230714017.96,663711991.58,727697058.36,2078890148.1599998,1105622768.5500002,669974878.26,308634927.35999995,478253552.64,1787636600.1000001,976015008.0,1199571320.25,572516522.0,1187875461.33,1128549287.5800002,536967737.04,435297969.47,371558198.66,278596030.05,981440710.02,1315969602.48,1060628071.3499999,977499741.6,839188737.89,22660562079.540005
2024-05-10,8976955233.050001,5251816122.88,30010547315.700005,2171356443.2,5710404661.200001,1491623350.3600001,1049822266.5000001,827916452.21,601059841.2,605635301.8,1609663640.28,910193773.5400001,550504720.15,446316157.5,367020036.09999996,1546438120.0,843927939.24,744213854.86,561387225.0,1427235356.4600003,784246265.08,470438364.47999996,321498526.6,369093912.43,226251010.8,899636453.14,1434868597.2300003,964736977.8199999,908191960.23,758817004.88,27113932991.4
2024-05-13,13105789941.0,6251084136.320001,26071908694.74,2474017659.69,4185655324.8,1345209928.09,917857541.16,715415609.04,496796706.56,418876952.8,1774687699.46,1125249791.81,711833821.02,319594713.75,388980411.40000004,1311832529.5,806988705.62,911894911.13,564861911.04,1256020796.88,730488843.64,666560304.2,323607730.56,630209645.4,298471502.4,679470560.05,1231270715.1599998,981464513.34,767656895.5000001,744248402.65,19091241067.079998
