date,gross_pnl,transaction_cost,net_pnl
2022-05-10,0.000501210528377955,7.068991614637068e-05,0.0004305206122315843
2022-05-11,-0.0007700719717581407,0.00014042163363178382,-0.0009104936053899246
2022-05-12,-0.004022635461875222,4.865098503864541e-05,-0.004071286446913867
2022-05-13,0.0007842931762832173,7.794924325129696e-07,0.0007835136838507044
2022-05-16,8.549469987421759e-05,5.0453129350320886e-05,3.50415705238967e-05
2022-05-17,-0.0002695966663287294,4.2360777871188084e-05,-0.0003119574441999175
2022-05-18,-0.0011402597161758623,6.08194844749552e-05,-0.0012010792006508174
2022-05-19,0.0003099454581726933,5.905259399065013e-07,0.0003093549322327868
2022-05-20,0.002104023940542416,9.139050379211793e-05,0.002012633436750298
2022-05-23,0.00247729704929836,5.196827006649611e-05,0.002425328779231864
2022-05-24,0.0022454057421085346,9.278141433569702e-05,0.0021526243277728376
2022-05-25,-9.64091638617164e-05,4.984928945694536e-05,-0.00014625845331866176
2022-05-26,0.00156825460842182,2.732798757401553e-07,0.0015679813285460799
2022-05-27,0.0008113524763730567,1.1507656751789247e-07,0.0008112373998055387
2022-05-31,-0.0024080632094877715,4.858757702859659e-05,-0.002456650786516368
2022-06-01,0.0050586191753729595,0.00010943500617775985,0.0049491841691952
2022-06-02,3.0055610702903364e-05,5.259312261813241e-05,-2.2537511915229043e-05
2022-06-03,-3.359103510726987e-07,5.500205451197705e-05,-5.533796486304975e-05
2022-06-06,0.0012182881070575836,3.8964646235445727e-07,0.001217898460595229
2022-06-07,-0.00030210674036214525,5.1333397687327464e-05,-0.0003534401380494727
2022-06-08,-0.004468041660688149,4.8645757022736285e-05,-0.004516687417710885
2022-06-09,-0.0009329956733344046,7.276765941631042e-07,-0.0009337233499285677
2022-06-10,0.0017125002269776223,4.842234293035331e-05,0.001664077884047269
2022-06-13,0.002896940921134645,7.469851731833482e-07,0.0028961939359614616
2022-06-14,0.000706020867247557,4.271416775064872e-05,0.0006633066994969083
2022-06-15,0.001281245248992268,4.394732663520541e-05,0.0012372979223570627
2022-06-16,0.0005728212236956202,4.4613217132548095e-05,0.0005282080065630722
2022-06-17,-0.0022661851634689094,6.938519370514168e-05,-0.002335570357174051
2022-06-21,3.3784031087119235e-05,4.3278750716430536e-05,-9.494719629311301e-06
2022-06-22,-0.0010102201472146697,4.850287562445047e-05,-0.0010587230228391203
2022-06-23,-0.0007930982577749252,4.8810732177771444e-05,-0.0008419089899526967
2022-06-24,-0.00012530405776133404,5.410720847741218e-05,-0.00017941126623874623
2022-06-27,0.0006972330685036008,3.361094993262377e-07,0.0006968969590042746
2022-06-28,0.0012197857301642862,6.532294764000427e-08,0.0012197204072166461
2022-06-29,-0.000715250747545378,6.470843334336549e-07,-0.0007158978318788117
2022-06-30,0.000924762210245569,6.76227092277783e-05,0.0008571395010177907
2022-07-01,-0.002906582297245474,2.1020576878039501e-07,-0.0029067925030142544
2022-07-05,-0.0003489722045618643,0.00013857691125408975,-0.00048754911581595404
2022-07-06,0.00032236428909379936,3.5057678616272345e-08,0.0003223292314151831
2022-07-07,0.0012080973303227026,4.77633709604075e-08,0.0012080495669517422
2022-07-08,0.0001481605059413914,4.117578186100396e-07,0.00014774874812278134
2022-07-11,-0.00034275316232669517,5.10264624926459e-05,-0.00039377962481934104
2022-07-12,0.0006984029067615637,4.681277260550065e-08,0.0006983560939889582
2022-07-13,0.00016255669401585597,4.838066936356497e-05,0.00011417602465229099
2022-07-14,0.00021819135347748043,1.7169303651517338e-07,0.00021801966044096525
2022-07-15,0.00044592547003759544,5.902787914400602e-05,0.0003868975908935894
2022-07-18,0.0018934756544378615,6.423468390939188e-05,0.0018292409705284696
2022-07-19,-0.00011047893675098484,4.814020023836382e-05,-0.00015861913698934866
2022-07-20,0.0001712030688887116,2.7259493807798436e-07,0.00017093047395063361
2022-07-21,-0.00043427823558461114,6.674944083439996e-05,-0.0005010276764190111
2022-07-22,-0.0010466312663934669,4.393278808497453e-05,-0.0010905640544784413
2022-07-25,0.00011562119566983569,6.290475193811568e-07,0.00011499214815045454
2022-07-26,-0.0009565380990949909,6.710621781644335e-05,-0.0010236443169114344
2022-07-27,0.001987499342934078,5.44659436880004e-05,0.0019330333992460776
2022-07-28,0.004506234531211722,2.8869166119026047e-06,0.004503347614599819
2022-07-29,-0.0005045885605868536,5.130182758241262e-05,-0.0005558903881692662
2022-08-01,0.002904425149875138,4.9168679884267253e-05,0.0028552564699908705
2022-08-02,0.001809273352911308,4.3407038323045786e-05,0.0017658663145882622
2022-08-03,-0.001043733880574463,7.080230252281784e-05,-0.0011145361830972808
2022-08-04,-0.00017145508896581957,6.076003325806781e-07,-0.00017206268929840024
2022-08-05,0.0003146893707771367,4.451753774803308e-05,0.00027017183302910364
2022-08-08,-0.000399558068181091,5.062765341460852e-05,-0.0004501857215956995
2022-08-09,-0.0025245484457255135,6.722705373627435e-05,-0.002591775499461788
2022-08-10,0.0008375847008057478,5.460594539840463e-07,0.0008370386413517637
