date,AAPL,MSFT,NVDA,AVGO,AMD,ADBE,CRM,CSCO,INTC,ORCL,QCOM,TXN,SPY,XLK,QQQ
2024-12-03,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,-0.026117841321915018,-0.01483964998071365,0.042358535289037144
2024-12-04,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00809210108943605,-0.003589559892356713,0.032022268078359784
2024-12-05,-0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.05,-0.04257739530011753,-0.01316313990969641,0.0354073605874628
2024-12-06,-0.05,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.05,0.05,-0.0441248724368455,-0.025185619688547718,0.0464067106387592
2024-12-09,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,-0.042007233138698474,-0.02074207609823646,0.02381887396732656
2024-12-10,-0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,-0.05106022268332819,-0.05776110822523243,0.046177747128606075
2024-12-11,-0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,-0.04089124816266682,-0.06060839432057247,0.04129206437465591
2024-12-12,-0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,-0.03872556975691359,-0.060335806216347335,0.03886085833276067
2024-12-13,-0.05,-0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,-0.03749792304634457,-0.06040635864963664,0.039060771732966036
2024-12-16,-0.05,-0.05,0.05,-0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.05,0.05,-0.09833785413935746,-0.06103913789357511,0.104390358103251
2024-12-17,-0.05,-0.05,0.05,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.05,-0.12757813767377965,-0.06604707863916305,0.11591655200107444
2024-12-18,-0.05,-0.05,0.0,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.05,-0.12809920756837037,-0.0301246748726234,0.09506030363761492
2024-12-19,-0.05,-0.05,0.0,-0.05,0.0,0.05,0.0,0.05,0.05,0.0,0.05,0.0,-0.10189505617433849,-0.026671535566368268,0.09110238757650463
2024-12-20,-0.05,-0.05,0.0,-0.05,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.0,-0.08358172029056683,-0.014269879179052196,0.08433884925873739
2024-12-23,-0.05,-0.05,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.06397744189744561,-0.011397230856184886,0.07384605749804558
2024-12-24,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0650605588926517,-0.0005426989364018578,0.06558512996480684
2024-12-26,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0645637755159951,-0.006035794527835983,0.06451894352068822
2024-12-27,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.008391886959351188,-0.0026689390658761547,-0.0054343957982291614
2024-12-30,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,-0.00812639618667064,-0.0021709980532751065,-0.005837725196238661
2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2025-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0
2025-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.007656705426196859,-0.012488175844988453,0.00511016600219616
2025-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.00945598591114813,0.0021684268420899353,0.005082600210028322
2025-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.013191757030153123,0.0022233582182296877,0.007522693877537437
2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.017427125830613854,-0.001738466897737722,0.013630720334469545
2025-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.016317036085745713,-0.0030167278519942636,0.014009853491610956
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.014193233453539827,-0.0017200034921346658,0.011195537593588491
2025-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.010753682988753902,-0.004167020862087877,0.012833861623183585
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.011542016088308548,-0.004417965008583947,0.013800068461600262
2025-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.01207343257267376,-0.004150420413235791,0.013999507004063712
2025-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.008948902899308856,-0.002673756303392928,0.010457247281343465
2025-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.00835089137561246,-0.001871450440955583,0.00874177902987128
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.008216534272553574,-0.01608207843691431,0.010291855178211603
2025-01-27,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,-0.011870594604877223,-0.007271478071819312,0.01635771566558154
2025-01-28,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.018502359050685195,0.010424372580281832,0.024123022739354075
2025-01-29,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.011756705454491407,-0.0037170629070773413,0.01757180661654295
2025-01-30,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.014264263643130947,-0.005775502378374091,0.025176859529795287
2025-01-31,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.013875432001934524,-0.005659240080353997,0.02494189018314294
2025-02-03,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.011450687450943417,-0.0045711404420877505,0.02248231525431059
2025-02-04,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004264687803276016,0.003947597272497827,0.012577830979076164
2025-02-05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010781145661523757,0.004489939594809621,0.013042730282403268
2025-02-06,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006517953235289056,-0.006155052672469626,-0.008148041072058
2025-02-07,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00662328872247541,-0.006075654439761255,-0.008377343465749754
2025-02-10,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006036557848735388,-0.005643388653141364,-0.008618666521704928
2025-02-11,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005628793904668218,-0.00528725301787519,-0.00864720987225851
2025-02-12,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004974711742601371,-0.004875935285313614,-0.00872385688755315
2025-02-13,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.048809785029199165,-0.005055842605610927,-0.015158881815417781
2025-02-14,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.051302429270057744,-0.00632135750145318,-0.014238554168553255
2025-02-18,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,-0.05,0.0,0.0,0.0,0.060839718167789644,0.0045816210712162075,-0.027642495153218965
2025-02-19,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.047227002081487404,9.195207153214714e-05,-0.02004636739950223
2025-02-20,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.04766277392364547,0.0005204231848970672,-0.02044034454014314
2025-02-21,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.024140174425832904,-0.005749643630149936,-0.0115943153521931
2025-02-24,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.022894162613138456,-0.006690535213841709,-0.009721612966624228
2025-02-25,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.02307747435821959,-0.006683861630026669,-0.00992635128606717
2025-02-26,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.02916625270003048,0.003354064479574442,-0.018865769229246293
2025-02-27,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.029490511110862316,0.0023550406765922094,-0.01798351225378593
2025-02-28,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.03117872625055467,0.0013556140583839624,-0.018456692417155807
2025-03-03,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.02834252109391833,0.002109527853463926,-0.01788688243946615
2025-03-04,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.03858299497782689,0.04508628513141781,-0.05628045955481685
2025-03-05,0.0,0.05,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0876711379046258,0.03778874806408549,-0.0977724932553862
2025-03-06,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,-0.05,0.0,0.0,0.08920386250520168,0.04090827620626791,-0.09301300092144538
2025-03-07,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.07096414133813699,-0.002706832950655694,-0.04978291253149206
2025-03-10,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.06884804063233899,-0.005706307499309712,-0.04518159516086534
2025-03-11,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06386938132544029,-0.013554826543429504,-0.03800468850708022
2025-03-12,0.0,0.0,0.0,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.06288232228255461,-0.012227365912992508,-0.0388211389098552
2025-03-13,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0514034353128455,-0.0211083740235549,-0.04880673239405285
2025-03-14,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.02621151020170588,0.05010795920036984,-0.01860262809475889
2025-03-17,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.029777610229741302,0.04864327949628208,-0.014265343932730289
2025-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.006462021936549245,-0.007682518891339873,0.00627178588496697
2025-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.0064408351191337825,-0.007532498192508969,0.005993992870805576
2025-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.0065024242720461,-0.007458915899165386,0.005895619785536408
2025-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.006829326457026877,-0.007845429480410294,0.006577500703193701
2025-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.007159766634961365,-0.007706145029256182,0.006718417402056887
2025-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.0071522722956831285,-0.007713165634837264,0.006741731295792277
2025-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.007015064782233291,-0.008216687871012734,0.007380112336540948
2025-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.00739377541418292,-0.008146672462742074,0.007982371659323634
2025-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.007277315734505883,-0.00826512448114751,0.008038343378162107
2025-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.007166615164098083,-0.008370931663031855,0.008128230799631748
2025-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.017296173758563026,-0.04022240887867906,0.038043566880696496
2025-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.016520048451027235,-0.039911238915539854,0.03702301475807328
2025-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.01717013799062821,-0.039309896285545,0.03626256897884329
2025-04-04,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.06627333638734578,0.030992361349408012,0.016137778825668393
2025-04-07,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.06181769077020593,0.06754840331961022,-0.011451713126670676
2025-04-08,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.08099918444150135,0.07440755059127797,-0.016164455145607198
2025-04-09,0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,-0.05,0.05,0.0,-0.08419419161082575,0.07346922819308618,-0.013588085645425862
2025-04-10,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.09263998996699843,0.04269650894372286,0.020407351489508667
2025-04-11,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,-0.08599261269765632,0.044218174382792214,0.013890475756115904
2025-04-14,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.10987295042521052,0.05041810065989653,0.012511955179004339
2025-04-15,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.1164084793283048,0.04847316230085335,0.020401729048261923
2025-04-16,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.11622039281521598,0.04724010915285156,0.02173648519997776
2025-04-17,0.05,-0.05,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.12007825735305562,0.045541446990126404,0.026911394757248058
2025-04-21,0.05,-0.05,-0.05,-0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.05,-0.15181603776360855,0.09262457616147349,0.020239201221107537
2025-04-22,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05851346664294285,0.04723125167626368,0.0019774872861367397
2025-04-23,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.05891505548762829,0.05003426678411556,-0.00037802985051382364
2025-04-24,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.047431928940669374,0.033835861703200014,0.007073572740108223
2025-04-25,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.0518490202851708,0.03131617322958063,0.022601004633900128
2025-04-28,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.07401164735139612,0.012083188635265198,0.03909905025676647
2025-04-29,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,-0.07467299498915461,0.013316476202443415,0.03821881657465184
2025-04-30,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,-0.07585374113826482,0.024027833485173414,0.038573112331693776
2025-05-01,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,-0.02695678144567509,-0.04827473088797801,0.039727729718188276
2025-05-02,0.0,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.05,-0.02657511449301357,-0.04857185173409376,0.03969866322466297
2025-05-05,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.04581957622001098,-0.027499516521658073,0.03307305473418666
2025-05-06,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.04754300722465464,-0.030714428610724855,0.03824726377832355
2025-05-07,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.04875156148420204,-0.0340129592600984,0.04311163350395586
2025-05-08,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.0490665227941893,-0.03372122757950026,0.043090614398419935
2025-05-09,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.05,-0.04489530307723448,-0.02880204069016889,0.033911161278131756
2025-05-12,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.02695921604625654,-0.020749063440771147,0.0242011018587041
2025-05-13,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.03000350410244463,-0.024393341199558917,0.031515231924327994
2025-05-14,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.029226627454649844,-0.0271746715233941,0.03388066416944309
2025-05-15,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,-0.026652787390601836,-0.015811660591955934,0.019016327619010034
2025-05-16,0.05,0.0,0.05,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,-0.027064847913002732,-0.02475808674374844,0.014669967554456164
2025-05-19,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,-0.05261057056271837,0.0024658229833730157,0.035000501682502946
2025-05-20,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,-0.052770672431672175,0.0004844362820952178,0.03728595798940207
2025-05-21,0.05,0.0,0.0,0.0,0.0,-0.05,-0.05,0.0,0.05,0.0,0.0,0.0,-0.055175827402524275,0.0005545601081298739,0.03936610841102793
2025-05-22,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05733415469992792,-0.00957147460343695,0.04136214011817048
2025-05-23,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05742697370401793,-0.00980828974546789,0.04171072422911949
2025-05-27,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,0.0,0.0,0.0,-0.05804687663696587,-0.00913166282642397,0.041491420268143814
2025-05-28,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,-0.06183307369254446,-0.00716581393520291,0.05732628248993305
2025-05-29,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,-0.06262807560600632,-0.002373237627873885,0.052912499230786704
2025-05-30,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.05,-0.05,0.0,0.0,-0.08118016427398457,0.042991028114118486,0.03622944157397367
2025-06-02,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0,0.0,0.0,-0.05,0.0,0.0,-0.048279396107160734,0.04044850121597655,0.024172188047733405
2025-06-03,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.011442258681220674,-0.011217365002459836,0.020029483574649676
2025-06-04,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.011712187574716593,-0.013349321043340703,0.022625017188130484
2025-06-05,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.013028356160802263,-0.013581705101315386,0.024157932003755298
2025-06-06,0.05,0.0,0.0,0.0,0.0,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,-0.016275477608916192,-0.01254492696637972,0.025717725100196744
2025-06-09,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.0,0.0,0.006468630090631529,0.0005802326822054284,-0.009559709008253517
2025-06-10,0.05,0.0,0.0,0.0,0.0,0.0,0.05,-0.05,0.0,-0.05,0.0,-0.05,0.02197105832994363,0.023763862998079564,-0.032738347847556915
2025-06-11,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.0023061392070033403,0.014182114790740868,-0.013970989059471067
2025-06-12,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,-0.05,0.0,-0.05,0.00010863404698300064,0.014241955279630888,-0.012177830741074537
2025-06-13,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0075698266777326426,0.004962283746725141,-0.022554691326925645
2025-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.018253701776395948,0.005242749328785233,-0.016923745365890606
2025-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.018506238276168128,0.004889301451363071,-0.016778270782605513
2025-06-18,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,-0.00017969249661693373,0.015096599140335395,0.010415949796106647
2025-06-20,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0003536608193275264,0.021587509912336912,0.0023183781568895077
2025-06-23,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.01884794418311253,0.03335498256864149,-0.017479292659452385
2025-06-24,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.011899016722430376,0.03512302533863296,-0.012895194398980656
2025-06-25,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.012874025980030018,0.03321933200005592,-0.01160000231875332
2025-06-26,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.009462857868011404,0.03350209231496455,-0.008630695649347443
2025-06-27,0.0,0.0,0.0,0.0,-0.05,0.0,0.05,-0.05,0.0,0.0,0.0,-0.05,0.0026906964698589575,0.033685128774073286,-0.002826264697628641
2025-06-30,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.05,-0.0026175776040291976,0.04551630564931425,0.00011465777245676934
2025-07-01,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,-0.007601743126495544,0.02632511876980223,0.009299216712144502
2025-07-02,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,-0.05,-0.05,0.0,0.0,0.0,0.03945053615862299,0.006791771498171597,-0.00838557932338066
2025-07-03,0.0,0.0,0.0,0.05,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002196393656704196,-0.008702608664976581,0.016776202937892247
2025-07-07,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019169105690516376,-0.0216599316226901,-0.010714494686634886
2025-07-08,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01964748750820043,-0.022479919477268743,-0.010677479103020181
2025-07-09,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0480863213919258,-0.0054553002593864496,-0.03748250035280435
2025-07-10,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.015393283464331161,0.016766015358575886,-0.02309951710418404
2025-07-11,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.007794597631041067,0.029570924196738894,0.0022819883865786567
2025-07-14,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.019733163586986062,0.023599593204835623,0.018147498132193213
2025-07-15,0.0,0.0,-0.05,0.05,-0.05,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,-0.01978842481261487,0.02777473785939899,0.013439370904722265
2025-07-16,0.0,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.02148545237578478,0.015571039510774085,-0.02889892824161047
2025-07-17,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,0.0,-0.00047810332936358904,-0.006016326901091291,0.014243852334204811
2025-07-18,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,0.0,-0.0012402671819799552,-0.005796558784391528,0.014066440093852994
2025-07-21,-0.05,0.0,-0.05,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.05,0.0,-0.003960542478419329,-0.0041257823576681535,0.01345863377152206
2025-07-22,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.05827155004986956,-0.011890179920000967,-0.0468330431268005
2025-07-23,-0.05,0.05,0.0,0.05,0.0,0.05,0.0,0.0,-0.05,0.0,0.0,0.0,0.06032567349434516,-0.011440027266271247,-0.04851787503913138
2025-07-24,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,-0.05,0.0,0.0,0.05,0.011515411636181305,-0.004550841918400553,-0.020989362058829765
2025-07-25,-0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.05,-0.01806443125881286,-0.013006884301058891,-0.004567843274981399
2025-07-28,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.000978249235752117,-0.009749596978282888,-0.013662525187265425
2025-07-29,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.00026500339402836873,-0.01006894629603289,-0.01266952924983764
2025-07-30,-0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,-0.0037918721182267773,-0.011702382275049371,-0.006246739219956554
